d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
TECHNOREM,2018-2019,2116876.21,2144346.95
TECHNOREM,2019-2020,892702.27,890703.82
TECHNOREM,2020-2021,1467959.47,1432922.35
TECHNOREM,2021-2022,2452352.98,1685556.75
TEKNION,2017-2018,13481766.04,13812702.87
TEKNION,2018-2019,19390879.79,19643840.25
TEKNION,2019-2020,13404522.19,13383319.17
TEKNION,2020-2021,6165725.66,6021999.01
TEKNION,2021-2022,8964467.74,6614439.38
TEKSYSTEMS CANADA,2019-2020,34152.56,33952.39
TEKSYSTEMS CANADA,2020-2021,4410311.18,4189507.19
TEKSYSTEMS CANADA,2021-2022,5195782.93,3815951.29
TELEDYNE,2017-2018,47978.23,49064.57
TELEDYNE,2018-2019,43496.28,43999.36
TELEDYNE,2019-2020,41368.16,41272.87
TELEDYNE,2020-2021,50491.07,49371.56
TELEDYNE,2021-2022,53801.02,40869.43
TELUS CANADA,2017-2018,932082.05,953745.88
TELUS CANADA,2018-2019,1707029.44,1731302.61
TELUS CANADA,2019-2020,2359732.67,2355214.30
TELUS CANADA,2020-2021,372152.79,364786.21
TELUS CANADA,2021-2022,478872.21,382267.95
TENAQUIP,2018-2019,44596.07,45118.18
TENAQUIP,2019-2020,68522.40,68372.58
TENAQUIP,2020-2021,159.42,160.82
TERAMACH TECHNOLOGIES,2017-2018,2877190.07,2944825.50
TERAMACH TECHNOLOGIES,2018-2019,3466902.54,3508855.23
TERAMACH TECHNOLOGIES,2019-2020,3029898.68,3022386.03
TERAMACH TECHNOLOGIES,2020-2021,1814792.74,1783733.81
TERAMACH TECHNOLOGIES,2021-2022,3028696.85,2067381.97
TERLIN CONSTRUCTION,2017-2018,11127.22,11318.36
TERVITA,2017-2018,9076336.60,9249775.10
TERVITA,2018-2019,6811466.75,6917163.17
TERVITA,2019-2020,4578575.53,4565286.97
TERVITA,2020-2021,3165158.58,3084709.19
TES CONTRACT SERVICES,2021-2022,2784754.50,1679403.38
TETRA TECH,2017-2018,5422857.52,5554078.68
TETRA TECH,2018-2019,7530309.61,7628054.95
TETRA TECH,2019-2020,8058583.23,8042557.70
TETRA TECH,2020-2021,6567050.85,6393275.82
TETRA TECH,2021-2022,5664347.84,4013401.07
THE AIM GROUP,2017-2018,3831624.88,3933020.81
THE AIM GROUP,2018-2019,2884568.97,2920888.10
THE AIM GROUP,2019-2020,2865720.37,2859933.29
THE AIM GROUP,2020-2021,995835.76,976103.20
THE AIM GROUP,2021-2022,1024639.94,776493.94
THE CANADA LIFE ASSURANCE COMPANY,2020-2021,218002.66,211233.11
THE HALIFAX GROUP,2017-2018,27134.11,27677.30
THE MASHA KRUPP TRANSLATION GROUP,2017-2018,543399.63,557161.57
THE MASHA KRUPP TRANSLATION GROUP,2018-2019,2540557.07,2573727.83
THE MASHA KRUPP TRANSLATION GROUP,2019-2020,2889705.42,2882608.76
THE MASHA KRUPP TRANSLATION GROUP,2020-2021,1666403.87,1661779.92
THE RIGHT DOOR CONSULTING,2017-2018,83308.74,84739.77
THE RIGHT DOOR CONSULTING,2018-2019,940544.27,952801.59
THE RIGHT DOOR CONSULTING,2019-2020,757598.78,756281.36
THE RIGHT DOOR CONSULTING,2020-2021,855102.60,839794.82
THE RIGHT DOOR CONSULTING,2021-2022,658336.87,498036.93
THE VCAN GROUP,2017-2018,272265.25,278507.09
THE VCAN GROUP,2018-2019,397507.26,402580.06
THE VCAN GROUP,2019-2020,398596.32,397779.89
THE VCAN GROUP,2020-2021,56631.17,57126.56
THOMAS SCHMIDT,2018-2019,3465.00,3508.60
THOMAS SCHMIDT,2019-2020,33747.39,33657.36
THOMAS SCHMIDT,2020-2021,31136.25,29430.34
THOMAS SCHMIDT,2021-2022,172890.00,131334.24
THOMSON REUTERS,2017-2018,6963.18,7082.79
THOMSON REUTERS,2018-2019,51334.07,51955.93
THOMSON REUTERS,2019-2020,203400.00,202876.23
THOMSON REUTERS,2020-2021,255902.09,249344.10
THOMSON REUTERS,2021-2022,295583.11,224536.88
THYSSENKRUPP ELEVATOR,2017-2018,984583.57,1008493.18
THYSSENKRUPP ELEVATOR,2018-2019,1200172.87,1214905.58
THYSSENKRUPP ELEVATOR,2019-2020,1883764.73,1880619.37
THYSSENKRUPP ELEVATOR,2020-2021,1369126.97,1335815.89
THYSSENKRUPP ELEVATOR,2021-2022,85233.24,64746.62
TIREE,2017-2018,5240763.97,5377119.22
TIREE,2018-2019,9709087.94,9832973.56
TIREE,2019-2020,13538227.80,13503611.77
TIREE,2020-2021,17238407.56,16874681.54
TIREE,2021-2022,6445908.90,5349014.31
TISSEUR,2018-2019,4036979.61,4100252.60
TISSEUR,2019-2020,18888398.92,18844254.20
TISSEUR,2020-2021,21142973.16,20705349.77
TISSEUR,2021-2022,14378500.00,10922489.77
TITANIUM CONSTRUCTION,2017-2018,2952697.74,3043662.38
TITANIUM CONSTRUCTION,2018-2019,575202.91,580874.18
TITANIUM CONSTRUCTION,2019-2020,3951504.47,3943532.33
TITANIUM CONSTRUCTION,2020-2021,4325153.47,4245541.59
TITANIUM CONSTRUCTION,2021-2022,3946477.37,2997903.72
TOFCON CONSTRUCTION,2019-2020,1025575.02,1022910.10
TOFCON CONSTRUCTION,2020-2021,1376231.18,1347313.45
TOFCON CONSTRUCTION,2021-2022,7336402.97,2052881.09
TOROMONT,2017-2018,222514.36,228260.32
TOROMONT,2018-2019,207771.96,210282.53
TOROMONT,2019-2020,193951.76,193600.68
TOROMONT,2020-2021,256605.97,248912.45
TOROMONT,2021-2022,255557.77,181198.99
TOSHIBA CANADA,2017-2018,10402279.35,10659214.22
TOTEM OFFISOURCE,2017-2018,952160.02,975135.61
TOTEM OFFISOURCE,2018-2019,1786887.49,1811093.41
TOTEM OFFISOURCE,2019-2020,3703942.47,3698118.09
TOTEM OFFISOURCE,2020-2021,4428829.63,4306590.70
TOTEM OFFISOURCE,2021-2022,875521.97,485443.42
TOURE CLEANING SERVICES,2020-2021,101225.90,97185.92
TOURE CLEANING SERVICES,2021-2022,237500.49,180414.97
TOYOTA,2018-2019,55241.71,55776.31
TOYOTA,2021-2022,33481.35,22693.12
TPG TECHNOLOGY CONSULTANTS,2017-2018,3268254.25,3338445.94
TPG TECHNOLOGY CONSULTANTS,2018-2019,5384959.22,5453679.46
TPG TECHNOLOGY CONSULTANTS,2019-2020,5399712.54,5388652.51
TPG TECHNOLOGY CONSULTANTS,2020-2021,5220985.30,5115359.93
TPG TECHNOLOGY CONSULTANTS,2021-2022,6007425.98,4776114.02
TRADUCTIONS PIERRE CLOUTIER,2017-2018,15040.17,15573.26
TRADUCTIONS PIERRE CLOUTIER,2019-2020,2168525.15,2171498.45
TRADUCTIONS PIERRE CLOUTIER,2020-2021,2913671.72,2939077.29
TRADUCTIONS SCRIPTIS,2019-2020,395401.83,394614.63
TRADUCTIONS SCRIPTIS,2020-2021,1746445.81,1705360.23
TRADUCTIONS SCRIPTIS,2021-2022,3144168.03,2391019.28
TRAINOR MECHANICAL CONTRACTORS,2017-2018,121259.46,123342.38
TRAINOR MECHANICAL CONTRACTORS,2018-2019,1400701.41,1421149.46
TRAINOR MECHANICAL CONTRACTORS,2019-2020,2007675.43,2003563.19
TRAINOR MECHANICAL CONTRACTORS,2020-2021,1741103.71,1704519.18
TRANSPOLAR TECHNOLOGY,2019-2020,20062.43,19995.40
TRANSPOLAR TECHNOLOGY,2020-2021,101166.85,96848.50
TRANSPOLAR TECHNOLOGY,2021-2022,698525.14,633121.89
TRAYTOWN BUILDERS,2017-2018,413436.00,424518.37
TRAYTOWN BUILDERS,2018-2019,1495763.84,1517484.64
TRAYTOWN BUILDERS,2019-2020,1970805.92,1966769.19
TRAYTOWN BUILDERS,2020-2021,1965421.21,1924123.26
TRIDENT CONSTRUCTION,2017-2018,1647216.84,1705068.27
TRIDENT CONSTRUCTION,2018-2019,1437715.03,1460478.88
TRIDENT CONSTRUCTION,2019-2020,2907202.77,2901248.05
TRM TECHNOLOGIES,2017-2018,129579.19,131805.02
TRM TECHNOLOGIES,2018-2019,2022665.26,2048111.46
TRM TECHNOLOGIES,2019-2020,2330346.19,2325573.03
TRM TECHNOLOGIES,2020-2021,2372967.59,2322280.51
TRM TECHNOLOGIES,2021-2022,2028166.37,1595765.81
TROY LIFE FIRE SAFETY,2017-2018,97430.71,99365.41
TROY LIFE FIRE SAFETY,2018-2019,24949.25,25267.64
TROY LIFE FIRE SAFETY,2019-2020,12702.34,12673.14
TROY LIFE FIRE SAFETY,2020-2021,59543.84,57817.43
TROY LIFE FIRE SAFETY,2021-2022,56237.13,39058.57
TSUU T INA CONTRACTING GP,2017-2018,8474273.44,8701430.76
TSUU T INA CONTRACTING GP,2018-2019,6384726.56,6472649.71
TURNER TOWNSEND,2017-2018,2207543.10,2258782.80
TURNER TOWNSEND,2018-2019,3557658.29,3603548.22
TURNER TOWNSEND,2019-2020,3815543.95,3807854.08
TURNER TOWNSEND,2020-2021,5936904.93,5808963.59
TURNER TOWNSEND,2021-2022,5991775.82,4869629.87
TURTLE ISLAND STAFFING,2017-2018,348938.99,358456.49
TURTLE ISLAND STAFFING,2018-2019,165989.53,167971.55
TURTLE ISLAND STAFFING,2019-2020,137450.11,137159.29
TURTLE ISLAND STAFFING,2020-2021,9278.16,9359.32
TURTLE ISLAND STAFFING,2021-2022,10807.78,0.00
TYCO INTEGRATED FIRE SECURITY,2017-2018,804016.88,826262.45
TYCO INTEGRATED FIRE SECURITY,2018-2019,890239.76,901681.42
TYCO INTEGRATED FIRE SECURITY,2019-2020,925234.09,923407.70
TYCO INTEGRATED FIRE SECURITY,2020-2021,1064513.50,1039795.68
TYCO INTEGRATED FIRE SECURITY,2021-2022,1044011.91,788433.18
UBIQUS CANADA,2017-2018,683735.38,701986.72
UBIQUS CANADA,2018-2019,468515.92,473916.28
UBIQUS CANADA,2019-2020,3998689.30,3995831.04
UBIQUS CANADA,2020-2021,14076830.09,13927315.66
UBIQUS CANADA,2021-2022,3304838.09,2584604.93
UNISOURCE,2020-2021,29864.54,29007.16
UNITED RENTALS OF CANADA,2018-2019,1206966.42,1222470.96
UNITED RENTALS OF CANADA,2019-2020,36835.74,36745.43
UNIVERSITE LAVAL,2020-2021,97800.04,93264.15
UNIVERSITY OF TORONTO,2019-2020,24929.00,24917.63
VALCOM CONSULTING,2018-2019,52597.92,53184.93
VALCOM CONSULTING,2019-2020,359201.06,358465.33
VALCOM CONSULTING,2020-2021,358219.64,350692.63
VALCOM CONSULTING,2021-2022,322888.39,272118.12
VANCOUVER SHIPYARDS,2017-2018,9632481.68,9890685.37
VANCOUVER SHIPYARDS,2018-2019,9632481.68,9755406.73
VCI CONTROLS,2017-2018,333193.19,341977.03
VCI CONTROLS,2018-2019,426968.19,432556.20
VCI CONTROLS,2019-2020,562375.43,561169.39
VCI CONTROLS,2020-2021,460347.22,450781.12
VCI CONTROLS,2021-2022,564279.07,413581.04
VERITAS CANADA,2020-2021,12767.64,12159.70
VFA CANADA,2017-2018,289362.29,297118.79
VFA CANADA,2018-2019,289362.29,293054.99
VFA CANADA,2019-2020,290155.06,289560.75
VFA CANADA,2020-2021,289362.29,283282.13
VFA CANADA,2021-2022,289362.29,219811.29
VISIONTEC,2018-2019,16120.65,16319.57
VVI CONSTRUCTION,2017-2018,995152.81,1029949.67
W S MORGAN CONSTRUCTION,2017-2018,987470.59,1011019.47
W S MORGAN CONSTRUCTION,2018-2019,2287329.56,2317689.53
W S MORGAN CONSTRUCTION,2019-2020,2023523.35,2019378.64
W S MORGAN CONSTRUCTION,2020-2021,198975.97,200716.55
WASTE CONNECTIONS OF CANADA,2019-2020,23625.00,23657.39
WASTE MANAGEMENT OF CANADA,2018-2019,217932.72,220754.37
WASTE MANAGEMENT OF CANADA,2019-2020,237391.00,236904.76
WASTE MANAGEMENT OF CANADA,2020-2021,236742.39,231767.90
WASTE MANAGEMENT OF CANADA,2021-2022,236742.39,179839.09
WEATHERHAVEN CANADA,2017-2018,23572.93,24000.18
WESCO DISTRIBUTION CANADA,2017-2018,10319.53,10496.79
WESCO DISTRIBUTION CANADA,2020-2021,54517.90,52144.26
WESCO DISTRIBUTION CANADA,2021-2022,74541.86,14933.38
WESTBURY NATIONAL SHOW SYSTEMS,2017-2018,11080.37,11270.70
WESTBURY NATIONAL SHOW SYSTEMS,2018-2019,661585.44,669787.26
WESTBURY NATIONAL SHOW SYSTEMS,2019-2020,624729.86,623410.19
WESTCO CONSTRUCTION,2017-2018,1064942.41,1093488.75
WESTCO CONSTRUCTION,2020-2021,76281.28,72101.93
WESTCO CONSTRUCTION,2021-2022,45203.72,41754.36
WHITE BEAR INDUSTRIES,2017-2018,786788.40,803865.71
WHITE BEAR INDUSTRIES,2018-2019,15128190.85,15324446.33
WHITE BEAR INDUSTRIES,2019-2020,17070650.63,17035685.46
WHITE BEAR INDUSTRIES,2020-2021,20349218.81,19948068.41
WHITE BEAR INDUSTRIES,2021-2022,22679437.61,16069341.37
WILD STONE ENGINEERING,2017-2018,6280571.66,6428475.04
WILD STONE ENGINEERING,2018-2019,4670443.07,4730045.00
WILDSTONE CONSTRUCTION,2017-2018,3773313.97,3855079.11
WILDSTONE CONSTRUCTION,2018-2019,2866308.65,2900434.63
WILDSTONE CONSTRUCTION,2019-2020,1731768.48,1728221.36
WILDSTONE CONSTRUCTION,2020-2021,1727036.87,1690747.92
WILDSTONE CONSTRUCTION,2021-2022,1727036.87,1311927.01
WM M 1993,2017-2018,2663552.09,2719016.79
WM M 1993,2018-2019,5342170.67,5410351.98
WM M 1993,2019-2020,316276.92,315651.10
WM M 1993,2020-2021,826.39,833.62
WOLTERS KLUWER,2017-2018,13047.66,13397.41
WOLTERS KLUWER,2018-2019,25377.89,25663.72
WOLTERS KLUWER,2019-2020,50896.09,50749.68
WOLTERS KLUWER,2020-2021,13047.66,12773.50
WOLTERS KLUWER,2021-2022,13047.66,9911.53
WOOD CANADA,2017-2018,1753131.66,1798318.01
WOOD CANADA,2018-2019,5336976.98,5407113.41
WOOD CANADA,2019-2020,4706831.82,4696274.74
WOOD CANADA,2020-2021,4619046.68,4501225.22
WOOD CANADA,2021-2022,3871697.94,2634692.90
WORKDYNAMICS TECHNOLOGIES,2017-2018,76177.38,78219.36
WORKDYNAMICS TECHNOLOGIES,2018-2019,76196.88,77169.20
WORKDYNAMICS TECHNOLOGIES,2019-2020,72884.82,72723.04
WORKDYNAMICS TECHNOLOGIES,2020-2021,48550.23,47530.08
WORKDYNAMICS TECHNOLOGIES,2021-2022,38574.15,35030.34
WPP GROUP CANADA COMMUNICATIONS,2018-2019,73922.88,74663.89
WRIGHT CONSTRUCTION WESTERN,2017-2018,5507011.60,5654629.92
WRIGHT CONSTRUCTION WESTERN,2018-2019,5507011.60,5577289.41
WRIGHT CONSTRUCTION WESTERN,2019-2020,5522099.30,5510788.59
WRIGHT CONSTRUCTION WESTERN,2020-2021,5507011.60,5391296.81
WRIGHT CONSTRUCTION WESTERN,2021-2022,15087.70,13936.41
WSP,2017-2018,83413316.82,85612511.30
WSP,2018-2019,82592757.85,83647366.57
WSP,2019-2020,82879051.78,82708728.79
WSP,2020-2021,85954361.34,84083585.82
WSP,2021-2022,87761471.36,65772830.63
XEROX,2017-2018,92832.96,95241.33
XEROX,2018-2019,122913.30,124496.11
XEROX,2019-2020,226243.99,225749.23
XEROX,2020-2021,254951.93,249575.23
XEROX,2021-2022,219442.05,170504.80
YAMAHA MOTORS CANADA,2020-2021,44999.64,43858.63
ZENITH PAVING,2020-2021,529078.34,510728.01
ZENITH PAVING,2021-2022,854484.93,649101.29
ZERNAM ENTERPRISE,2017-2018,123968.67,126368.78
ZERNAM ENTERPRISE,2018-2019,215310.07,218124.35
ZERNAM ENTERPRISE,2019-2020,216882.82,216783.87
ZERNAM ENTERPRISE,2020-2021,33486.42,31968.95
ZERNAM ENTERPRISE,2021-2022,44141.19,19954.11
ZUTPHEN CONTRACTOR,2017-2018,3152294.94,3242663.48
ZUTPHEN CONTRACTOR,2018-2019,2034015.78,2061113.86
ZUTPHEN CONTRACTOR,2020-2021,636172.55,604658.87
ZUTPHEN CONTRACTOR,2021-2022,6484028.11,4611884.52
