d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
TESTFORCE SYSTEMS,2021-2022,2151636.75,2006201.60
TETRA TECH,2021-2022,10999.01,10001.07
TFORCE FINAL MILE,2018-2019,425915.15,432317.18
TFORCE FINAL MILE,2019-2020,641501.82,636353.71
TFORCE FINAL MILE,2020-2021,639749.09,609920.44
TFORCE FINAL MILE,2021-2022,213833.94,203364.21
THALES,2017-2018,961563.16,990293.92
THALES,2018-2019,1848793.53,1882117.70
THALES,2019-2020,3142173.84,3113148.40
THALES,2020-2021,1385164.49,1320509.89
THALES,2021-2022,2530041.13,2376890.26
THE AIM GROUP,2017-2018,8144912.92,8393312.75
THE AIM GROUP,2018-2019,8891470.67,9044649.63
THE AIM GROUP,2019-2020,13387632.20,13266688.42
THE AIM GROUP,2020-2021,17989527.78,17152608.06
THE AIM GROUP,2021-2022,30771531.52,28640509.30
THE HALIFAX COMPUTER CONSULTING GROUP,2017-2018,49296.25,50869.37
THE HALIFAX COMPUTER CONSULTING GROUP,2018-2019,342776.50,347748.88
THE HALIFAX COMPUTER CONSULTING GROUP,2019-2020,809340.56,800278.31
THE HALIFAX COMPUTER CONSULTING GROUP,2020-2021,1327325.59,1265302.66
THE HALIFAX COMPUTER CONSULTING GROUP,2021-2022,4329544.00,4049317.44
THE HALIFAX GROUP,2017-2018,577078.69,593985.36
THE HALIFAX GROUP,2018-2019,1103887.12,1122631.44
THE HALIFAX GROUP,2019-2020,1395191.45,1382963.35
THE HALIFAX GROUP,2020-2021,2077917.94,1980541.81
THE HALIFAX GROUP,2021-2022,2156026.62,2011420.18
THE IT BROKER,2017-2018,1501381.16,1546496.43
THE IT BROKER,2018-2019,181849.78,185441.47
THE IT BROKER,2019-2020,1115417.21,1103384.06
THE IT BROKER,2020-2021,1504578.73,1431017.94
THE IT BROKER,2021-2022,995563.63,930786.34
THE KTL GROUP,2017-2018,1239462.92,1276279.44
THE KTL GROUP,2018-2019,3700025.95,3768677.13
THE KTL GROUP,2019-2020,1209642.05,1200640.06
THE KTL GROUP,2020-2021,548758.28,523280.55
THE KTL GROUP,2021-2022,277130.70,258339.05
THE MASHA KRUPP TRANSLATION GROUP,2017-2018,11300.00,11644.36
THE MASHA KRUPP TRANSLATION GROUP,2018-2019,15198.39,15463.03
THE MASHA KRUPP TRANSLATION GROUP,2019-2020,8531.61,8541.87
THE MATHWORKS,2017-2018,918626.88,945231.39
THE MATHWORKS,2018-2019,994950.01,1009106.83
THE MATHWORKS,2019-2020,1262956.51,1246047.79
THE MATHWORKS,2020-2021,1208102.38,1151771.22
THE MATHWORKS,2021-2022,1313483.47,1212912.54
THE RIGHT DOOR CONSULTING,2017-2018,239751.94,247100.02
THE RIGHT DOOR CONSULTING,2018-2019,278118.48,282143.21
THE RIGHT DOOR CONSULTING,2019-2020,1214640.60,1199212.60
THE RIGHT DOOR CONSULTING,2020-2021,1717853.12,1636730.22
THE RIGHT DOOR CONSULTING,2021-2022,1493908.05,1395894.52
THE VCAN GROUP,2017-2018,1697978.45,1749821.40
THE VCAN GROUP,2018-2019,1528113.76,1554925.99
THE VCAN GROUP,2019-2020,1464437.38,1452245.15
THE VCAN GROUP,2020-2021,1494892.65,1424906.40
THE VCAN GROUP,2021-2022,1313981.74,1232612.06
THERMO FISHER SCIENTIFIC,2017-2018,290585.05,299646.64
THERMO FISHER SCIENTIFIC,2018-2019,273208.56,277937.02
THERMO FISHER SCIENTIFIC,2019-2020,384670.70,378827.25
THERMO FISHER SCIENTIFIC,2020-2021,175284.82,167454.26
THERMO FISHER SCIENTIFIC,2021-2022,491801.65,453448.78
THINKON,2019-2020,696825.02,680226.12
THINKON,2020-2021,2802241.86,2671549.91
THINKON,2021-2022,3572685.11,3331352.00
THINKPOINT,2017-2018,36793.09,37807.00
THINKPOINT,2018-2019,363183.41,370504.83
THINKPOINT,2019-2020,39030.69,38280.56
THINKPOINT,2020-2021,141149.75,133913.59
THINKPOINT,2021-2022,928337.42,869729.63
THOMAS SCHMIDT,2017-2018,216588.12,222601.43
THOMAS SCHMIDT,2018-2019,1017740.55,1035095.87
THOMAS SCHMIDT,2019-2020,810185.29,807010.35
THOMAS SCHMIDT,2020-2021,519084.02,495039.00
THOMAS SCHMIDT,2021-2022,817081.42,755626.12
THOMSON REUTERS,2017-2018,619063.60,637605.38
THOMSON REUTERS,2018-2019,774554.85,787721.54
THOMSON REUTERS,2019-2020,1085388.60,1071537.20
THOMSON REUTERS,2020-2021,1605487.16,1531720.38
THOMSON REUTERS,2021-2022,1886872.14,1765279.14
THRIVE HEALTH,2019-2020,29907.11,29194.70
THRIVE HEALTH,2020-2021,5275368.93,5029402.03
THRIVE HEALTH,2021-2022,4836473.96,4527917.87
TIREE,2017-2018,6665176.50,6869382.68
TIREE,2018-2019,8697262.21,8857181.91
TIREE,2019-2020,8300357.26,8232645.54
TIREE,2020-2021,6705160.13,6392489.64
TIREE,2021-2022,4671169.48,4392220.95
TITAN BOATS,2018-2019,195626.63,197826.89
TITAN BOATS,2019-2020,522622.95,518428.85
TITUS,2017-2018,920975.97,948441.60
TITUS,2018-2019,937528.10,954645.42
TITUS,2019-2020,955988.19,949371.33
TITUS,2020-2021,760747.69,725277.42
TITUS,2021-2022,511020.76,480443.69
TLD CANADA,2020-2021,39870.03,37814.41
TLD CANADA,2021-2022,316792.35,299281.04
TOROMONT,2017-2018,13380.86,13749.59
TOROMONT,2018-2019,4316.40,4426.56
TOROMONT,2020-2021,1496.18,1419.04
TOROMONT,2021-2022,69331.16,64929.86
TORONTO METROPOLITAN UNIVERSITY,2017-2018,72961.88,75226.12
TORONTO METROPOLITAN UNIVERSITY,2020-2021,431.06,408.84
TORONTO METROPOLITAN UNIVERSITY,2021-2022,39334.47,36807.66
TOSHIBA CANADA,2017-2018,20982712.18,21591985.02
TOSHIBA CANADA,2018-2019,20097664.27,20359253.04
TOSHIBA CANADA,2019-2020,18656298.55,18533246.92
TOSHIBA CANADA,2020-2021,10931691.80,10431569.74
TOSHIBA CANADA,2021-2022,38024.18,35745.93
TOTEM OFFISOURCE,2018-2019,24943.73,25396.59
TOTEM OFFISOURCE,2019-2020,14607.10,14259.15
TOTEM OFFISOURCE,2020-2021,14122.01,13435.22
TPG TECHNOLOGY CONSULTANTS,2017-2018,33058619.02,34060805.75
TPG TECHNOLOGY CONSULTANTS,2018-2019,48528895.49,49396576.81
TPG TECHNOLOGY CONSULTANTS,2019-2020,64279696.24,63747344.83
TPG TECHNOLOGY CONSULTANTS,2020-2021,63473053.55,60491899.80
TPG TECHNOLOGY CONSULTANTS,2021-2022,55350010.74,51779559.85
TRACK24 CANADA,2017-2018,2807582.38,2893739.65
TRACK24 CANADA,2018-2019,2701195.52,2750570.62
TRACK24 CANADA,2019-2020,2708596.06,2686859.30
TRANSPOLAR TECHNOLOGY,2017-2018,8205382.79,8461171.07
TRANSPOLAR TECHNOLOGY,2018-2019,5600855.02,5706757.52
TRANSPOLAR TECHNOLOGY,2019-2020,5488005.03,5441909.10
TRANSPOLAR TECHNOLOGY,2020-2021,5069167.78,4833650.90
TRANSPOLAR TECHNOLOGY,2021-2022,3702953.93,3474307.55
TRM TECHNOLOGIES,2017-2018,7064693.71,7278977.92
TRM TECHNOLOGIES,2018-2019,6361984.56,6474258.82
TRM TECHNOLOGIES,2019-2020,6006319.29,5962051.44
TRM TECHNOLOGIES,2020-2021,4452900.35,4245468.16
TRM TECHNOLOGIES,2021-2022,7117665.54,6645450.96
TRUMPF,2017-2018,18830.32,19349.23
TRUMPF,2018-2019,22545.87,23064.13
TUNDRA TECHNICAL SOLUTIONS,2017-2018,2344165.64,2413428.40
TUNDRA TECHNICAL SOLUTIONS,2018-2019,1664076.63,1692317.88
TUNDRA TECHNICAL SOLUTIONS,2019-2020,1159595.42,1148547.42
TUNDRA TECHNICAL SOLUTIONS,2020-2021,1178757.97,1123901.18
TUNDRA TECHNICAL SOLUTIONS,2021-2022,2238672.10,2083299.50
TURTLE ISLAND STAFFING,2017-2018,210025.50,216313.69
TURTLE ISLAND STAFFING,2018-2019,206088.11,209493.47
TURTLE ISLAND STAFFING,2019-2020,127787.49,127095.95
TURTLE ISLAND STAFFING,2020-2021,233591.07,222818.98
TURTLE ISLAND STAFFING,2021-2022,25263.19,23358.59
TYCO INTEGRATED FIRE SECURITY,2017-2018,24480.08,25167.89
TYCO INTEGRATED FIRE SECURITY,2018-2019,16550.94,16699.78
TYCO INTEGRATED FIRE SECURITY,2019-2020,38031.60,37505.23
TYCO INTEGRATED FIRE SECURITY,2020-2021,105141.05,99732.68
TYCO INTEGRATED FIRE SECURITY,2021-2022,222652.62,208576.50
ULTRA ELECTRONICS,2017-2018,85290.05,87769.59
ULTRA ELECTRONICS,2018-2019,122355.36,124817.29
ULTRA ELECTRONICS,2019-2020,92504.95,90301.41
ULTRA ELECTRONICS,2020-2021,767370.63,731591.56
ULTRA ELECTRONICS,2021-2022,254388.62,241944.18
UNCHARTED SOFTWARE,2017-2018,21804.24,22405.10
UNCHARTED SOFTWARE,2018-2019,167517.98,170270.07
UNCHARTED SOFTWARE,2019-2020,749113.30,741945.33
UNCHARTED SOFTWARE,2020-2021,859239.17,819254.19
UNCHARTED SOFTWARE,2021-2022,739199.41,690841.77
UNIFORM WORKS,2020-2021,868204.69,825440.00
UNIFORM WORKS,2021-2022,1968237.70,1860360.92
UNISOFT INTERNATIONAL,2017-2018,1243824.76,1281947.04
UNISOFT INTERNATIONAL,2018-2019,1243824.76,1266560.61
UNISOFT INTERNATIONAL,2019-2020,1247232.50,1237223.34
UNISOFT INTERNATIONAL,2020-2021,2599475.64,2478273.70
UNISOFT INTERNATIONAL,2021-2022,2599475.64,2432488.03
UNISOURCE,2019-2020,24920.03,24620.94
UNISYS CANADA,2017-2018,13353878.02,13763164.21
UNISYS CANADA,2018-2019,13123384.17,13363781.20
UNISYS CANADA,2019-2020,13723619.27,13613570.46
UNISYS CANADA,2020-2021,13039697.15,12431714.29
UNISYS CANADA,2021-2022,13039697.15,12202040.58
UNITED RENTALS,2018-2019,64022.68,65005.21
UNITED RENTALS,2020-2021,20582.70,19521.49
UNITED RENTALS,2021-2022,36129.57,34325.78
UNIVERSITE DE MONTREAL,2019-2020,12417.30,12310.60
UNIVERSITE DE SHERBROOKE,2018-2019,28743.75,28988.88
UNIVERSITE DE SHERBROOKE,2019-2020,24937.50,24569.43
UNIVERSITE LAVAL,2019-2020,689850.00,673417.25
UNIVERSITE SAINTE ANNE,2018-2019,12836.00,12945.47
UNIVERSITY OF ALBERTA,2017-2018,71126.35,73306.32
UNIVERSITY OF ALBERTA,2018-2019,76466.48,77833.30
UNIVERSITY OF ALBERTA,2019-2020,10858.27,10771.13
UNIVERSITY OF ALBERTA,2020-2021,10828.60,10323.71
UNIVERSITY OF ALBERTA,2021-2022,32727.50,30349.17
UNIVERSITY OF BRITISH COLUMBIA,2017-2018,61095.11,62967.62
UNIVERSITY OF BRITISH COLUMBIA,2018-2019,61095.11,62211.86
UNIVERSITY OF CALGARY,2017-2018,25990.00,26706.21
UNIVERSITY OF CALGARY,2018-2019,44577.25,45200.54
UNIVERSITY OF CALGARY,2019-2020,76597.53,75982.83
UNIVERSITY OF CALGARY,2020-2021,101682.75,96932.55
UNIVERSITY OF CALGARY,2021-2022,76388.25,71481.15
UNIVERSITY OF GUELPH,2017-2018,134915.85,139124.84
UNIVERSITY OF GUELPH,2018-2019,116890.85,119027.50
UNIVERSITY OF MANITOBA,2017-2018,5723.79,5899.22
UNIVERSITY OF MANITOBA,2018-2019,5723.79,5828.41
UNIVERSITY OF MANITOBA,2019-2020,5739.47,5693.41
UNIVERSITY OF NEW BRUNSWICK,2017-2018,74212.87,76487.44
UNIVERSITY OF NEW BRUNSWICK,2018-2019,74212.87,75569.41
UNIVERSITY OF NEW BRUNSWICK,2019-2020,58438.18,57969.21
UNIVERSITY OF NEW BRUNSWICK,2020-2021,8848.94,8436.35
UNIVERSITY OF NEW BRUNSWICK,2021-2022,8848.94,8280.49
UNIVERSITY OF OTTAWA,2017-2018,64445.31,66420.51
UNIVERSITY OF OTTAWA,2018-2019,16626.25,16842.34
UNIVERSITY OF OTTAWA,2019-2020,76140.50,75106.36
UNIVERSITY OF OTTAWA,2020-2021,76625.60,73041.99
UNIVERSITY OF OTTAWA,2021-2022,7539.47,7183.67
UNIVERSITY OF SASKATCHEWAN,2017-2018,9112.69,9391.99
UNIVERSITY OF SASKATCHEWAN,2018-2019,9112.69,9279.27
UNIVERSITY OF SASKATCHEWAN,2019-2020,24087.66,23658.21
UNIVERSITY OF SASKATCHEWAN,2020-2021,9112.69,8687.81
UNIVERSITY OF SASKATCHEWAN,2021-2022,9112.69,8527.30
UNIVERSITY OF TORONTO,2019-2020,2578.16,2516.74
UNIVERSITY OF TORONTO,2020-2021,20021.84,19088.32
UNIVERSITY OF TORONTO,2021-2022,18700.00,17089.47
UNIVERSITY OF WATERLOO,2017-2018,22600.00,23222.79
UNIVERSITY OF WATERLOO,2019-2020,12253.01,11975.54
UNIVERSITY OF WATERLOO,2020-2021,84555.99,80417.04
UNIVERSITY OF WATERLOO,2021-2022,44723.49,41850.50
URTHECAST,2017-2018,127067.92,130603.58
URTHECAST,2018-2019,380162.21,387111.19
URTHECAST,2019-2020,381203.75,378144.55
VAISALA CANADA,2017-2018,460419.38,474530.88
VAISALA CANADA,2018-2019,460419.38,468835.38
VAISALA CANADA,2019-2020,13192.75,13240.74
VALCOM CONSULTING,2017-2018,595793.31,613588.49
VALCOM CONSULTING,2018-2019,763698.41,777516.67
VALCOM CONSULTING,2019-2020,941686.55,934054.25
VALCOM CONSULTING,2020-2021,576569.54,549404.48
VALCOM CONSULTING,2021-2022,332678.93,312048.44
VANCOUVER CONVENTION CENTRE,2017-2018,35434.38,36431.83
VANCOUVER CONVENTION CENTRE,2019-2020,174883.63,170717.77
VANCOUVER CONVENTION CENTRE,2020-2021,1595813.14,1521407.50
VANCOUVER CONVENTION CENTRE,2021-2022,782604.25,742991.25
VANCOUVER FRASER PORT AUTHORITY,2018-2019,10000.00,10153.82
VANCOUVER FRASER PORT AUTHORITY,2019-2020,272158.43,265675.41
VANCOUVER FRASER PORT AUTHORITY,2020-2021,1947800.52,1856983.28
VANCOUVER FRASER PORT AUTHORITY,2021-2022,1957800.52,1831768.55
VANCOUVER PILE DRIVING,2021-2022,87836.47,79867.13
VANCOUVER SHIPYARDS,2017-2018,9632481.68,9927709.90
VANCOUVER SHIPYARDS,2018-2019,9632481.68,9808553.60
VARD MARINE,2017-2018,15720.60,16191.68
VARD MARINE,2018-2019,101807.35,103274.03
VERITAAQ TECHNOLOGY HOUSE,2017-2018,61676511.53,63560985.28
VERITAAQ TECHNOLOGY HOUSE,2018-2019,72694098.39,73995410.81
VERITAAQ TECHNOLOGY HOUSE,2019-2020,77899667.74,77267564.66
VERITAAQ TECHNOLOGY HOUSE,2020-2021,78951189.00,75279729.08
VERITAAQ TECHNOLOGY HOUSE,2021-2022,98789291.44,92397100.29
VERITAS TECHNOLOGIES,2017-2018,3219192.20,3319274.87
VERITAS TECHNOLOGIES,2018-2019,2599263.09,2646851.70
VERITAS TECHNOLOGIES,2019-2020,2595758.44,2574927.22
VERITAS TECHNOLOGIES,2020-2021,5167614.79,4926795.43
VERITAS TECHNOLOGIES,2021-2022,6015734.14,5632824.53
VERSATIL BPI,2017-2018,334014.96,343635.76
VERSATIL BPI,2018-2019,607927.22,619183.66
VERSATIL BPI,2019-2020,1235390.39,1219527.85
VERSATIL BPI,2020-2021,790015.74,754417.08
VERSATIL BPI,2021-2022,1038017.20,968557.48
VFA CANADA,2017-2018,268360.80,276585.85
VFA CANADA,2018-2019,268360.80,273266.16
VFA CANADA,2019-2020,295184.47,292403.50
VFA CANADA,2020-2021,293235.36,279563.10
VFA CANADA,2021-2022,318901.08,298907.98
VIDCRUITER,2017-2018,14375.00,14815.39
VIDCRUITER,2018-2019,76208.95,77807.08
VIDCRUITER,2019-2020,176625.36,174860.78
VIDCRUITER,2020-2021,367065.32,349228.26
VIDCRUITER,2021-2022,1173703.14,1093845.65
VMWARE,2017-2018,34385584.33,35433250.28
VMWARE,2018-2019,10358230.20,10546168.55
VMWARE,2019-2020,12853514.87,12718184.06
VMWARE,2020-2021,33907353.67,32325584.63
VMWARE,2021-2022,12974382.88,12144210.41
VOYAGEUR AVIATION,2021-2022,2524392.48,2352397.40
VWR INTERNATIONAL,2020-2021,37173.45,35256.85
WAINWRIGHT MARINE SERVICES,2019-2020,60609.45,59165.69
WAJAX,2017-2018,312931.62,321667.52
WAJAX,2018-2019,411173.31,418758.19
WAJAX,2019-2020,88812.10,88107.08
WAJAX,2020-2021,14762.87,14001.72
WAJAX,2021-2022,15808.70,14374.39
WARTSILA,2018-2019,106548.33,107457.00
WARTSILA,2019-2020,84117.10,84423.06
WATCHGUARD VIDEO,2017-2018,896519.90,921595.10
WATCHGUARD VIDEO,2018-2019,1392106.25,1412382.24
WATCHGUARD VIDEO,2019-2020,691569.30,690635.69
WATCHGUARD VIDEO,2020-2021,1115100.00,1057607.45
WATCHGUARD VIDEO,2021-2022,21910.57,20433.93
WATERS,2017-2018,71680.89,73729.43
WATERS,2018-2019,85946.24,86961.46
WATERS,2019-2020,402881.80,397747.26
WATERS,2020-2021,163590.67,155449.12
WATERS,2021-2022,508896.60,475248.28
WATERSHED INFORMATION TECHNOLOGY,2017-2018,887016.30,913902.69
WATERSHED INFORMATION TECHNOLOGY,2018-2019,967987.41,986090.51
WATERSHED INFORMATION TECHNOLOGY,2019-2020,842031.88,835274.49
WATERSHED INFORMATION TECHNOLOGY,2020-2021,687267.50,655447.32
WATERSHED INFORMATION TECHNOLOGY,2021-2022,466065.90,436126.31
WESCO DISTRIBUTION CANADA,2017-2018,104670.49,107657.02
WESCO DISTRIBUTION CANADA,2018-2019,102226.14,104710.93
WESCO DISTRIBUTION CANADA,2019-2020,28275.57,28106.34
WESCO DISTRIBUTION CANADA,2020-2021,11124.75,10606.04
WESCO DISTRIBUTION CANADA,2021-2022,10086.95,9273.47
WESTBURY NATIONAL SHOW SYSTEMS,2017-2018,237731.12,244504.35
WESTBURY NATIONAL SHOW SYSTEMS,2018-2019,743057.60,756206.88
WESTBURY NATIONAL SHOW SYSTEMS,2019-2020,610979.57,604635.17
WESTBURY NATIONAL SHOW SYSTEMS,2020-2021,508946.60,485684.79
WESTBURY NATIONAL SHOW SYSTEMS,2021-2022,30286.74,28857.46
WESTERN CANADA MARINE RESPONSE,2019-2020,14163.74,13826.35
WESTOWER COMMUNICATIONS,2017-2018,269541.75,277439.51
WESTOWER COMMUNICATIONS,2018-2019,216752.18,221150.97
WESTOWER COMMUNICATIONS,2019-2020,222516.33,219155.49
WILDLIFE COMPUTERS,2018-2019,21256.16,21437.44
WILDLIFE COMPUTERS,2019-2020,22720.15,22218.52
WILDLIFE COMPUTERS,2021-2022,38238.69,35125.87
WILLIAM J BARKER CLINICAL,2017-2018,1122020.46,1155757.93
WILLIAM J BARKER CLINICAL,2018-2019,1403159.08,1428807.40
WILLIAM J BARKER CLINICAL,2019-2020,1407003.35,1395712.01
WILLIAM J BARKER CLINICAL,2020-2021,1403159.08,1337736.04
WILLS TRANSFER,2018-2019,182153.12,184993.61
WILLS TRANSFER,2021-2022,32395.52,29456.30
WINTERSTEIGER,2017-2018,1004106.28,1033986.92
WINTERSTEIGER,2018-2019,1080454.03,1096597.43
WINTERSTEIGER,2019-2020,1839936.41,1816878.66
WINTERSTEIGER,2020-2021,870655.09,827595.87
WINTERSTEIGER,2021-2022,1279766.86,1176053.57
WOLTERS KLUWER,2017-2018,281130.17,289229.88
WOLTERS KLUWER,2018-2019,536590.90,545776.96
WOLTERS KLUWER,2019-2020,462277.98,458098.74
WOLTERS KLUWER,2020-2021,547088.65,521405.16
WOLTERS KLUWER,2021-2022,1236708.62,1139390.46
WOOD MACKENZIE,2017-2018,118962.37,122263.32
WOOD MACKENZIE,2018-2019,460690.46,469434.59
WOOD MACKENZIE,2019-2020,549293.58,541966.22
WOOD MACKENZIE,2020-2021,578725.94,550261.98
WOOD MACKENZIE,2021-2022,1356869.43,1261113.98
WOODWARD S OIL,2020-2021,586931.40,563906.47
WORKDYNAMICS TECHNOLOGIES,2017-2018,1961850.92,2021127.23
WORKDYNAMICS TECHNOLOGIES,2018-2019,2397869.68,2439076.47
WORKDYNAMICS TECHNOLOGIES,2019-2020,2621506.14,2593424.23
WORKDYNAMICS TECHNOLOGIES,2020-2021,3135616.34,2985297.01
WORKDYNAMICS TECHNOLOGIES,2021-2022,1517548.62,1407666.60
WORLD UNIVERSITY SERVICE OF CANADA,2018-2019,24500.00,24874.78
WORLDREACH SOFTWARE,2017-2018,748777.32,771196.74
WORLDREACH SOFTWARE,2018-2019,1426478.53,1451171.98
WORLDREACH SOFTWARE,2019-2020,1551541.72,1541390.68
WORLDREACH SOFTWARE,2020-2021,1275938.47,1218813.82
WORLDREACH SOFTWARE,2021-2022,1709238.70,1598803.03
WPP GROUP CANADA COMMUNICATIONS,2017-2018,23394.01,24106.93
WPP GROUP CANADA COMMUNICATIONS,2018-2019,27455.99,27957.86
WSP,2017-2018,918338.53,946894.66
WSP,2018-2019,525738.07,535354.55
WSP,2019-2020,279156.80,276171.19
WSP,2020-2021,355717.17,339227.18
WSP,2021-2022,487571.61,455051.39
WYSSEN AVALANCHE CONTROL,2018-2019,840089.86,852276.37
WYSSEN AVALANCHE CONTROL,2019-2020,1354506.12,1343636.07
WYSSEN AVALANCHE CONTROL,2020-2021,1350805.28,1287823.26
XANALYS CANADA,2018-2019,22600.00,22881.80
XANALYS CANADA,2019-2020,30144.86,29616.69
XANALYS CANADA,2020-2021,2162938.83,2062169.70
XANALYS CANADA,2021-2022,2268732.86,2119286.89
XEROX,2017-2018,6688711.74,6893051.47
XEROX,2018-2019,8902639.07,9064216.75
XEROX,2019-2020,9104668.02,9033652.01
XEROX,2020-2021,8247125.35,7866705.44
XEROX,2021-2022,6162450.64,5795689.59
XPERA RISK MITIGATION INVESTIGATION,2021-2022,8807479.54,8168060.01
XPERT SOLUTIONS TECHNOLOGIQUES,2017-2018,20830.85,21404.89
XPERT SOLUTIONS TECHNOLOGIQUES,2018-2019,1290312.38,1311275.21
XPERT SOLUTIONS TECHNOLOGIQUES,2019-2020,1657032.73,1643734.88
XPERT SOLUTIONS TECHNOLOGIQUES,2020-2021,1034848.00,990051.46
YAMAHA MOTORS CANADA,2017-2018,36107.99,37115.50
YAMAHA MOTORS CANADA,2019-2020,23392.91,22835.67
YAMAHA MOTORS CANADA,2021-2022,35394.66,32874.39
ZAYO CANADA,2017-2018,32023613.98,33003758.08
ZAYO CANADA,2018-2019,31252611.95,31825524.83
ZAYO CANADA,2019-2020,30177579.01,29944408.76
ZAYO CANADA,2020-2021,12302293.52,11727733.98
ZAYO CANADA,2021-2022,11600382.83,10854523.29
ZERNAM ENTERPRISE,2017-2018,1465535.40,1509601.13
ZERNAM ENTERPRISE,2018-2019,967435.73,984714.57
ZERNAM ENTERPRISE,2019-2020,778569.76,774054.35
ZERNAM ENTERPRISE,2020-2021,738321.48,704349.84
ZERNAM ENTERPRISE,2021-2022,497399.16,464742.54
ZYCOM,2017-2018,2173457.35,2236334.56
ZYCOM,2018-2019,2160036.49,2195997.27
ZYCOM,2019-2020,2185109.05,2161477.12
ZYCOM,2020-2021,3037405.16,2898064.59
ZYCOM,2021-2022,2654261.84,2478698.51
