d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
STEEPLE,2017-2018,147472.45,152058.79
STEEPLE,2018-2019,166328.12,168796.86
STEEPLE,2019-2020,165824.14,165461.69
STEEPLE,2020-2021,434944.40,415914.08
STEEPLE,2021-2022,398655.02,365406.64
STEEPLE,2022-2023,223039.07,200130.55
STERICYCLE,2017-2018,21264.63,21931.57
STERICYCLE,2018-2019,28352.84,29007.16
STERICYCLE,2019-2020,12389.14,12371.48
STERICYCLE,2020-2021,10632.32,10043.60
STERIS CANADA,2017-2018,279151.96,287304.65
STERIS CANADA,2018-2019,167529.39,170199.34
STERIS CANADA,2019-2020,189931.25,188015.98
STERIS CANADA,2020-2021,1385652.50,1317553.58
STERIS CANADA,2021-2022,1823226.59,1687987.87
STERIS CANADA,2022-2023,1951806.20,1746135.55
STERLING FUELS,2022-2023,192827.72,173903.63
STONEWORKS TECHNOLOGIES,2017-2018,136382.83,140405.01
STONEWORKS TECHNOLOGIES,2018-2019,15685.68,16056.91
STRONG BROS GENERAL CONTRACTING,2017-2018,405235.87,416982.99
STRONG BROS GENERAL CONTRACTING,2018-2019,468444.10,480235.49
STRONGCO,2021-2022,14838.87,13575.82
STRONGCO,2022-2023,25947.18,23108.82
STRYKER CANADA,2018-2019,19161.45,19415.81
STRYKER CANADA,2019-2020,67921.00,66660.86
STRYKER CANADA,2020-2021,84718.06,80276.82
STRYKER CANADA,2021-2022,86638.34,80021.01
STRYKER CANADA,2022-2023,133312.92,119017.93
SUER POLLON MECHANICAL,2019-2020,19425.00,19119.51
SUMMIT CANADA DISTRIBUTORS,2017-2018,1274586.34,1313395.59
SUMMIT CANADA DISTRIBUTORS,2018-2019,905207.22,923068.50
SUMMIT CANADA DISTRIBUTORS,2019-2020,723206.44,715327.16
SUMMIT CANADA DISTRIBUTORS,2020-2021,75059.15,71480.38
SUN LIFE ASSURANCE COMPANY,2021-2022,11300.00,10481.88
SUNCOR ENERGY,2019-2020,25829.92,25578.72
SUNCOR ENERGY,2020-2021,95396.78,90858.65
SUNCOR ENERGY,2021-2022,134610.49,124646.05
SUPER CHANNEL INTERNATIONAL,2017-2018,495993.83,511176.47
SUPER CHANNEL INTERNATIONAL,2018-2019,542713.90,549269.86
SUPER CHANNEL INTERNATIONAL,2019-2020,968727.18,958276.69
SUPER CHANNEL INTERNATIONAL,2020-2021,933133.73,888708.99
SUPER CHANNEL INTERNATIONAL,2021-2022,723595.59,671598.23
SUPER CHANNEL INTERNATIONAL,2022-2023,865432.84,775520.71
SUPERIOR PROPANE,2017-2018,570775.72,588369.40
SUPERIOR PROPANE,2018-2019,441351.81,450357.38
SUPERIOR PROPANE,2019-2020,356342.14,353169.94
SUPERIOR PROPANE,2020-2021,395385.35,376024.00
SUPERIOR PROPANE,2021-2022,362936.89,337124.67
SUPERIOR PROPANE,2022-2023,492610.20,438556.45
SUPREMEX,2017-2018,180629.32,185893.08
SUPREMEX,2018-2019,1756.62,1773.03
SUPREMEX,2019-2020,76032.90,75315.06
SUPREMEX,2020-2021,12632.60,12126.12
SUPREMEX,2022-2023,114495.62,101708.08
SUSTEMA,2021-2022,117300.00,108804.58
SUTHERLAND EXCAVATING,2017-2018,404061.06,416577.76
SUTHERLAND EXCAVATING,2019-2020,17633.54,17336.79
SUTHERLAND EXCAVATING,2020-2021,35170.73,33493.81
SUTHERLAND EXCAVATING,2021-2022,296102.75,275812.25
SYFT TECHNOLOGIES,2017-2018,807036.47,831982.84
SYFT TECHNOLOGIES,2018-2019,807036.47,822501.83
SYFT TECHNOLOGIES,2019-2020,809247.53,802792.18
SYFT TECHNOLOGIES,2020-2021,807036.47,768557.52
SYFT TECHNOLOGIES,2021-2022,216683.76,205077.11
SYNERGIE MEDICALE BRG,2018-2019,169826.75,171413.21
SYNERGIE MEDICALE BRG,2019-2020,807228.43,800789.19
SYNERGIE MEDICALE BRG,2020-2021,805022.89,766639.95
SYNERGIE MEDICALE BRG,2021-2022,805022.89,748450.44
SYNERGIE MEDICALE BRG,2022-2023,805022.89,720337.86
SYNERSOLUTIONS TECHNOLOGIES,2020-2021,2137598.40,2058663.31
SYNERSOLUTIONS TECHNOLOGIES,2021-2022,208202.50,188211.74
SYNERSOLUTIONS TECHNOLOGIES,2022-2023,384906.25,343029.18
SYSCO,2017-2018,107288.94,110562.45
SYSCO,2018-2019,54517.52,55220.97
SYSCO,2019-2020,99778.79,98204.56
SYSCO,2020-2021,48464.87,45731.44
SYSCO,2021-2022,114747.20,105786.80
SYSCO,2022-2023,23866.68,21378.02
SYSTEMS FOR RESEARCH,2017-2018,173829.05,179108.11
SYSTEMS FOR RESEARCH,2018-2019,122732.19,124412.68
SYSTEMS FOR RESEARCH,2019-2020,54516.14,54081.27
SYSTEMS FOR RESEARCH,2020-2021,3081087.32,2963749.24
SYSTEMS FOR RESEARCH,2021-2022,3660679.21,3375096.01
SYSTEMS FOR RESEARCH,2022-2023,763128.22,681158.72
TANKATEK,2022-2023,73097.91,65199.43
TAURUS CONTRACTORS,2017-2018,1079484.00,1114457.40
TAYLOR FRANCIS,2022-2023,89111.92,79002.02
TCI INTERNATIONAL,2017-2018,1482954.55,1528620.70
TCI INTERNATIONAL,2018-2019,1866477.27,1902244.84
TCI INTERNATIONAL,2019-2020,1871590.91,1856661.27
TCI INTERNATIONAL,2020-2021,1866477.27,1777484.91
TECHNE SEATING COMPONENT,2017-2018,1098782.78,1133536.34
TECHNE SEATING COMPONENT,2018-2019,1194763.79,1217797.49
TECHNE SEATING COMPONENT,2019-2020,1122207.20,1110105.28
TECHNE SEATING COMPONENT,2020-2021,402299.31,381781.13
TECHNE SEATING COMPONENT,2021-2022,1259575.07,1165154.25
TECHNE SEATING COMPONENT,2022-2023,740697.95,661106.00
TECHNO FEU,2018-2019,18296.76,18717.47
TECHNO FEU,2019-2020,43117.66,42133.49
TECHNO FEU,2020-2021,67013.02,64023.91
TECHNO FEU,2021-2022,43222.84,40017.56
TECHNO FEU,2022-2023,35710.05,31784.71
TECSIS,2018-2019,24860.00,25294.77
TEEL TECHNOLOGIES CANADA,2017-2018,306068.72,315529.71
TEEL TECHNOLOGIES CANADA,2018-2019,305895.92,311757.85
TEEL TECHNOLOGIES CANADA,2019-2020,158280.52,156839.06
TEEL TECHNOLOGIES CANADA,2020-2021,46660.44,44273.86
TEEL TECHNOLOGIES CANADA,2021-2022,69160.20,62774.26
TEEL TECHNOLOGIES CANADA,2022-2023,89157.37,79369.41
TEKNION,2017-2018,2353865.31,2421170.25
TEKNION,2018-2019,4815477.40,4909788.36
TEKNION,2019-2020,5990893.51,5912191.79
TEKNION,2020-2021,2268801.63,2155926.17
TEKNION,2021-2022,1757914.10,1623084.54
TEKNION,2022-2023,3758786.89,3350371.09
TELECOM COMPUTER SERVICES,2017-2018,71885.23,73979.86
TELECOM COMPUTER SERVICES,2018-2019,51215.33,52034.98
TELECOM COMPUTER SERVICES,2019-2020,79784.84,78777.24
TELECOM COMPUTER SERVICES,2020-2021,104629.73,99815.36
TELECOM COMPUTER SERVICES,2021-2022,65374.69,61132.35
TELECOM COMPUTER SERVICES,2022-2023,21665.53,19476.68
TELECOMMUNICATION SUPPORT SERVICES,2017-2018,713453.82,734750.51
TELECOMMUNICATION SUPPORT SERVICES,2018-2019,2433548.33,2479922.35
TELECOMMUNICATION SUPPORT SERVICES,2019-2020,977740.14,971930.95
TELECOMMUNICATION SUPPORT SERVICES,2020-2021,795799.82,757856.63
TELECOMMUNICATION SUPPORT SERVICES,2021-2022,645360.95,603881.17
TELEDYNE,2019-2020,18115.42,17891.67
TELEDYNE,2020-2021,12656.00,11970.80
TELEDYNE,2022-2023,19874.58,17766.29
TELEPHONICS,2020-2021,695221.26,663232.12
TELEPHONICS,2021-2022,845852.53,786410.80
TELEPHONICS,2022-2023,845852.53,756872.39
TELESAT,2017-2018,190449.14,195888.08
TELESAT,2018-2019,1007182.96,1029721.15
TELUS CANADA,2017-2018,833821.53,858194.81
TELUS CANADA,2018-2019,143578.30,145662.77
TELUS CANADA,2019-2020,221435.89,216922.39
TELUS CANADA,2020-2021,84844.26,79946.69
TELUS CANADA,2021-2022,80663.85,74013.64
TELUS CANADA,2022-2023,1298900.90,1154894.12
TENAQUIP,2017-2018,446164.95,459343.44
TENAQUIP,2018-2019,1030937.73,1050453.92
TENAQUIP,2019-2020,670782.73,662730.54
TENAQUIP,2020-2021,948033.60,898776.78
TENAQUIP,2021-2022,3333462.85,3028562.36
TENAQUIP,2022-2023,794461.40,707780.74
TERAMACH TECHNOLOGIES,2017-2018,326094.86,335438.47
TERAMACH TECHNOLOGIES,2018-2019,248312.41,253592.21
TERAMACH TECHNOLOGIES,2019-2020,285731.92,283435.98
TERAMACH TECHNOLOGIES,2020-2021,288731.60,274930.15
TERAMACH TECHNOLOGIES,2021-2022,340101.75,315757.52
TERAMACH TECHNOLOGIES,2022-2023,375260.11,336082.12
TERRAGON ENVIRONMENTAL TECHNOLOGIES,2021-2022,265012.01,242935.04
TERRAGON ENVIRONMENTAL TECHNOLOGIES,2022-2023,306554.44,275892.02
TERVITA,2017-2018,97102.21,100112.09
TERVITA,2018-2019,78678.15,80185.87
TERVITA,2019-2020,78893.70,78264.37
TERVITA,2020-2021,29438.21,27772.40
TESTFORCE SYSTEMS,2017-2018,2212180.39,2277489.96
TESTFORCE SYSTEMS,2018-2019,2053581.97,2085973.00
TESTFORCE SYSTEMS,2019-2020,2521949.79,2481448.66
TESTFORCE SYSTEMS,2020-2021,2347129.83,2231630.69
TESTFORCE SYSTEMS,2021-2022,2188157.65,2015491.27
TESTFORCE SYSTEMS,2022-2023,2136695.89,1898872.41
TEXTILES MONTEREY 1996,2020-2021,23204.26,21919.43
TEXTILES MONTEREY 1996,2021-2022,310580.08,280759.44
TEXTILES MONTEREY 1996,2022-2023,1889362.17,1690609.19
THALES,2017-2018,3152556.78,3250820.68
THALES,2018-2019,796032.93,808444.25
THALES,2019-2020,3086170.33,3057427.05
THALES,2020-2021,4493549.31,4277912.40
THALES,2021-2022,27286807.65,25286880.93
THALES,2022-2023,33074884.58,29584450.34
THALES DEFENSE AND SECURITY,2022-2023,2330815.00,2066336.39
THE AIM GROUP,2017-2018,159835.42,164605.22
THE AIM GROUP,2018-2019,23000.00,23427.46
THE DELTIC GROUP,2019-2020,72770.49,71109.49
THE DELTIC GROUP,2020-2021,632410.19,602257.31
THE DELTIC GROUP,2021-2022,563104.97,525317.17
THE MASHA KRUPP TRANSLATION GROUP,2018-2019,11702.28,12014.69
THE STEVENS COMPANY,2017-2018,163927.42,168994.59
THE STEVENS COMPANY,2018-2019,213261.50,217368.90
THE STEVENS COMPANY,2019-2020,131222.54,130795.15
THE STEVENS COMPANY,2020-2021,121084.97,114597.63
THERMO FISHER SCIENTIFIC,2017-2018,12478697.15,12843831.71
THERMO FISHER SCIENTIFIC,2018-2019,8556477.17,8684646.70
THERMO FISHER SCIENTIFIC,2019-2020,9846237.38,9714747.13
THERMO FISHER SCIENTIFIC,2020-2021,18834550.80,17900539.82
THERMO FISHER SCIENTIFIC,2021-2022,12642139.50,11608865.65
THERMO FISHER SCIENTIFIC,2022-2023,10873919.30,9693686.94
THOMSON REUTERS,2017-2018,24333.75,25051.40
THOMSON REUTERS,2020-2021,7513.33,7149.78
THOMSON REUTERS,2021-2022,6976.67,6579.52
THOMSON REUTERS,2022-2023,12096.00,10925.89
THORNHILL MEDICAL,2020-2021,243882.36,232345.85
THORNHILL MEDICAL,2021-2022,255796.15,237820.25
THORNHILL MEDICAL,2022-2023,255796.15,228887.47
THYSSENKRUPP ELEVATOR,2017-2018,430288.70,442939.77
THYSSENKRUPP ELEVATOR,2018-2019,310091.88,316699.45
THYSSENKRUPP ELEVATOR,2019-2020,264286.73,261555.58
THYSSENKRUPP ELEVATOR,2020-2021,505026.86,480794.70
THYSSENKRUPP ELEVATOR,2021-2022,356448.06,332464.34
THYSSENKRUPP ELEVATOR,2022-2023,234669.57,209993.00
TISSEUR,2017-2018,286809.69,295805.08
TOROMONT,2017-2018,954945.05,983569.89
TOROMONT,2018-2019,294233.63,300310.42
TOROMONT,2019-2020,108322.79,107017.29
TOROMONT,2020-2021,104439.07,98893.30
TOROMONT,2021-2022,752349.51,705772.26
TOROMONT,2022-2023,297732.42,266711.02
TOTEM OFFISOURCE,2017-2018,647950.68,667946.51
TOTEM OFFISOURCE,2018-2019,475085.29,485228.06
TOTEM OFFISOURCE,2019-2020,380025.00,375097.71
TOTEM OFFISOURCE,2020-2021,886997.16,843256.20
TOTEM OFFISOURCE,2021-2022,523758.37,479211.53
TOYOTA,2018-2019,118475.53,121086.27
TPG TECHNOLOGY CONSULTANTS,2019-2020,18161.85,17914.73
TR PETROLEUM,2022-2023,77032.11,69580.36
TRAINOR MECHANICAL CONTRACTORS,2017-2018,446423.45,461102.26
TRAINOR MECHANICAL CONTRACTORS,2018-2019,863396.64,874998.72
TRAINOR MECHANICAL CONTRACTORS,2019-2020,1745873.86,1731947.06
TRAINOR MECHANICAL CONTRACTORS,2020-2021,1741103.71,1658089.08
TRANE CANADA,2018-2019,563046.90,572281.05
TRANE CANADA,2019-2020,149254.48,146325.15
TRANE CANADA,2020-2021,540952.22,514357.78
TRANE CANADA,2021-2022,136.99,123.84
TRANE CANADA,2022-2023,46052.86,40881.64
TRANSPOLAR TECHNOLOGY,2017-2018,351872.55,361921.49
TRANSPOLAR TECHNOLOGY,2018-2019,394266.83,404761.11
TRAYTOWN BUILDERS,2018-2019,11075.88,11333.04
TRAYTOWN BUILDERS,2021-2022,13674.65,12519.79
TRM TECHNOLOGIES,2017-2018,19816.86,20382.80
TROY LIFE FIRE SAFETY,2017-2018,454146.95,467964.13
TROY LIFE FIRE SAFETY,2018-2019,338570.22,344817.59
TROY LIFE FIRE SAFETY,2019-2020,368619.78,364928.15
TROY LIFE FIRE SAFETY,2020-2021,410036.60,390486.90
TROY LIFE FIRE SAFETY,2021-2022,181525.94,168991.36
TROY LIFE FIRE SAFETY,2022-2023,269636.33,240539.48
TRUMPF,2017-2018,37659.96,38756.10
TRUMPF,2018-2019,11760.24,11965.91
TRUMPF,2019-2020,23924.36,23450.15
TRUMPF,2020-2021,2288678.31,2199651.86
TSI,2017-2018,105631.35,108834.06
TSI,2018-2019,397534.02,402662.97
TSI,2019-2020,459243.98,455960.06
TSI,2020-2021,1674950.37,1588298.98
TSI,2021-2022,651098.44,605041.61
TSI,2022-2023,61158.30,54932.38
TULMAR SAFETY SYSTEMS,2017-2018,120996.75,124761.36
TULMAR SAFETY SYSTEMS,2018-2019,17232.50,17631.06
TULMAR SAFETY SYSTEMS,2020-2021,99239.11,93925.60
TULMAR SAFETY SYSTEMS,2021-2022,12404.89,11747.37
TULMAR SAFETY SYSTEMS,2022-2023,264960.88,234475.91
TWENTY20 INSIGHT,2017-2018,291411.04,300708.20
TWENTY20 INSIGHT,2018-2019,24948.00,25181.06
TWENTY20 INSIGHT,2019-2020,22785.00,22264.93
TWENTY20 INSIGHT,2020-2021,74272.34,70065.87
TWENTY20 INSIGHT,2021-2022,450319.72,413809.45
TWENTY20 INSIGHT,2022-2023,2130195.00,1885418.96
TWENTY20INSIGHT,2022-2023,21040.60,18619.78
TYCO INTEGRATED FIRE SECURITY,2017-2018,767520.63,790966.41
TYCO INTEGRATED FIRE SECURITY,2018-2019,554655.02,564343.52
TYCO INTEGRATED FIRE SECURITY,2019-2020,639520.51,632563.79
TYCO INTEGRATED FIRE SECURITY,2020-2021,831745.09,791004.67
TYCO INTEGRATED FIRE SECURITY,2021-2022,568772.40,527225.36
TYCO INTEGRATED FIRE SECURITY,2022-2023,514940.39,459886.90
TYR TACTICAL,2017-2018,2482756.86,2556094.38
TYR TACTICAL,2018-2019,2593296.23,2630318.21
TYR TACTICAL,2019-2020,2198468.23,2178757.74
TYR TACTICAL,2020-2021,182097.75,173347.78
TYR TACTICAL,2021-2022,14022.83,13279.55
TYR TACTICAL,2022-2023,51772.10,46647.34
ULTRA ELECTRONICS,2017-2018,1223437.40,1261255.17
ULTRA ELECTRONICS,2018-2019,1226120.98,1249590.96
ULTRA ELECTRONICS,2019-2020,1293724.25,1276605.99
ULTRA ELECTRONICS,2020-2021,1006887.02,958494.56
ULTRA ELECTRONICS,2021-2022,1101146.00,1017624.63
ULTRA ELECTRONICS,2022-2023,894037.18,791174.09
UNIFORM WORKS,2018-2019,29486.37,30232.24
UNIFORM WORKS,2019-2020,23237.06,22895.30
UNIFORM WORKS,2020-2021,111503.27,105842.07
UNIFORM WORKS,2021-2022,217316.55,198264.69
UNIFORM WORKS,2022-2023,83435.18,74590.11
UNISOURCE,2017-2018,1680171.24,1732089.92
UNISOURCE,2018-2019,2666805.60,2710803.56
UNISOURCE,2019-2020,1780858.14,1768762.15
UNISOURCE,2020-2021,2538608.42,2408551.42
UNISOURCE,2021-2022,3523499.24,3267157.47
UNISOURCE,2022-2023,12789966.93,11489061.61
UNISYNC GROUP,2020-2021,6288079.14,5925104.47
UNISYNC GROUP,2021-2022,1088125.22,1011657.94
UNISYNC GROUP,2022-2023,1088125.22,973659.01
UNITED RENTALS,2017-2018,2492594.58,2564395.30
UNITED RENTALS,2018-2019,1416432.98,1450974.19
UNITED RENTALS,2019-2020,583459.18,583553.39
UNITED RENTALS,2020-2021,316804.00,301231.46
UNITED RENTALS,2021-2022,1746006.04,1623695.13
UNITED RENTALS,2022-2023,1279584.93,1150679.82
UNITED STATES DEPARTMENT OF DEFENCE,2018-2019,540654.35,547501.64
UNITED STATES DEPARTMENT OF DEFENCE,2019-2020,1301838.77,1291454.04
UNITED STATES DEPARTMENT OF DEFENCE,2020-2021,1298281.84,1236380.65
UNITED STATES DEPARTMENT OF DEFENCE,2021-2022,1298281.84,1207045.94
UNITED STATES DEPARTMENT OF DEFENCE,2022-2023,1298281.84,1161708.03
UNITED STATES DEPARTMENT OF THE AIR FORCE,2017-2018,7555193.86,7774523.28
UNITED STATES DEPARTMENT OF THE AIR FORCE,2018-2019,15151899.77,15442257.79
UNITED STATES DEPARTMENT OF THE AIR FORCE,2019-2020,15193411.83,15072214.32
UNITED STATES DEPARTMENT OF THE AIR FORCE,2020-2021,15247519.77,14519567.94
UNITED STATES DEPARTMENT OF THE AIR FORCE,2021-2022,16398374.72,15245989.79
UNITED STATES DEPARTMENT OF THE AIR FORCE,2022-2023,1246474.95,1115351.01
UNITED STATES DEPARTMENT OF THE ARMY,2017-2018,6191243.59,6382621.60
UNITED STATES DEPARTMENT OF THE ARMY,2018-2019,7663306.73,7802495.30
UNITED STATES DEPARTMENT OF THE ARMY,2019-2020,9014326.27,8942419.18
UNITED STATES DEPARTMENT OF THE ARMY,2020-2021,7804858.44,7434945.68
UNITED STATES DEPARTMENT OF THE ARMY,2021-2022,7205238.45,6692265.86
UNITED STATES DEPARTMENT OF THE ARMY,2022-2023,5063221.39,4530591.73
UNITED STATES DEPARTMENT OF THE NAVY,2017-2018,5993640.05,6178676.19
UNITED STATES DEPARTMENT OF THE NAVY,2018-2019,13676623.84,13922154.82
UNITED STATES DEPARTMENT OF THE NAVY,2019-2020,17569522.08,17429331.09
UNITED STATES DEPARTMENT OF THE NAVY,2020-2021,17179365.29,16360479.93
UNITED STATES DEPARTMENT OF THE NAVY,2021-2022,17117237.50,15923354.66
UNITED STATES DEPARTMENT OF THE NAVY,2022-2023,17144324.64,15332050.55
UNIVERSITE DE SHERBROOKE,2021-2022,22800.26,20611.07
UNIVERSITE LAVAL,2019-2020,22033.73,21749.21
UNIVERSITE LAVAL,2020-2021,36128.02,34276.07
UNIVERSITE LAVAL,2021-2022,24750.00,22886.64
UNIVERSITE LAVAL,2022-2023,13125.00,11808.34
UNIVERSITY OF ALBERTA,2017-2018,20479.15,21112.18
UNIVERSITY OF ALBERTA,2018-2019,20479.15,20871.59
UNIVERSITY OF ALBERTA,2019-2020,25929.49,25755.48
UNIVERSITY OF BRITISH COLUMBIA,2018-2019,22500.00,22888.07
UNIVERSITY OF BRITISH COLUMBIA,2019-2020,12000.00,11869.22
UNIVERSITY OF MANITOBA,2022-2023,48911.10,43665.85
UNIVERSITY OF OTTAWA,2017-2018,24921.60,25690.41
UNIVERSITY OF OTTAWA,2021-2022,24973.00,23184.84
UNIVERSITY OF REGINA,2021-2022,15000.00,13617.94
UNIVERSITY OF REGINA,2022-2023,51950.00,46069.93
UNIVERSITY OF SASKATCHEWAN,2017-2018,20860.35,21514.61
UNIVERSITY OF SASKATCHEWAN,2019-2020,23940.00,23393.57
UNIVERSITY OF TORONTO,2019-2020,729969.60,723425.05
UNIVERSITY OF WATERLOO,2019-2020,24005.57,23540.32
UNIVERSITY OF WATERLOO,2020-2021,30973.90,29552.39
UNIVERSITY OF WESTERN ONTARIO,2017-2018,7803.79,8030.34
UNIVERSITY OF WESTERN ONTARIO,2018-2019,15650.46,15950.37
UNIVERSITY OF WESTERN ONTARIO,2019-2020,15693.33,15568.15
UNIVERSITY OF WESTERN ONTARIO,2020-2021,15650.46,14904.25
UNIVERSITY OF WESTERN ONTARIO,2021-2022,15650.46,14550.63
UNIVERSITY OF WESTERN ONTARIO,2022-2023,15650.46,14004.09
UQSUQ,2019-2020,32077.82,32035.46
URLACHER CONSTRUCTION,2021-2022,14560.30,13162.28
VAISALA CANADA,2017-2018,4020013.78,4141264.84
VAISALA CANADA,2018-2019,1505431.09,1533109.07
VAISALA CANADA,2019-2020,860202.57,851710.53
VAISALA CANADA,2020-2021,1345912.40,1281781.26
VAISALA CANADA,2021-2022,1208498.96,1122967.74
VAISALA CANADA,2022-2023,825023.42,736738.88
VAISALA OYJ,2017-2018,148000.00,152226.65
VAISALA OYJ,2021-2022,13012.17,11762.79
VAISALA OYJ,2022-2023,2639396.58,2355770.62
VALCOM CONSULTING,2017-2018,36676.03,37807.98
VALCOM CONSULTING,2018-2019,40324.77,40701.47
VALCOM CONSULTING,2020-2021,25194.50,24232.89
VALCOM CONSULTING,2021-2022,12755.11,11858.75
VALCOM CONSULTING,2022-2023,12755.11,11413.32
VALLEY REFRIGERATION,2022-2023,12978.05,11566.06
VALUE MASTER BUILDERS,2017-2018,1703915.66,1757040.26
VALUE MASTER BUILDERS,2018-2019,234345.34,240601.62
VAN KAPPEL INTERNATIONAL,2019-2020,139418.11,139234.02
VANCOUVER PILE DRIVING,2021-2022,503434.02,464818.43
VANRX PHARMASYSTEMS,2020-2021,1590599.22,1517918.94
VANRX PHARMASYSTEMS,2021-2022,1897984.16,1764736.11
VANRX PHARMASYSTEMS,2022-2023,1884036.32,1685843.60
VETEMENTS COOKSHIRE,2017-2018,317751.71,328168.12
VETEMENTS COOKSHIRE,2018-2019,84580.07,85370.18
VETEMENTS COOKSHIRE,2019-2020,910479.56,903216.68
VETEMENTS COOKSHIRE,2020-2021,907991.91,864699.47
VETEMENTS COOKSHIRE,2021-2022,907991.91,844183.38
VETEMENTS COOKSHIRE,2022-2023,828387.14,742029.09
VIKING FIRE PROTECTION,2021-2022,184824.84,170182.80
VIKING FIRE PROTECTION,2022-2023,214431.52,191874.23
VISIONTEC,2017-2018,2174413.28,2239664.94
VISIONTEC,2018-2019,613532.01,624846.47
VISIONTEC,2019-2020,904573.76,894616.55
VISIONTEC,2020-2021,821674.90,783962.36
VISIONTEC,2021-2022,296673.95,277944.23
VISIONTEC,2022-2023,69444.98,62139.66
VOYAGEUR AVIATION,2022-2023,20327.94,18116.30
VWR INTERNATIONAL,2017-2018,2995386.52,3083692.59
VWR INTERNATIONAL,2018-2019,2155343.26,2189682.04
VWR INTERNATIONAL,2019-2020,2484305.41,2447793.13
VWR INTERNATIONAL,2020-2021,2190210.72,2077789.05
VWR INTERNATIONAL,2021-2022,4288217.86,3944514.35
VWR INTERNATIONAL,2022-2023,2912876.96,2594514.06
W3 DESIGN GROUP,2017-2018,138005.50,142059.26
W3 DESIGN GROUP,2018-2019,258317.99,263268.18
W3 DESIGN GROUP,2019-2020,259025.71,256959.47
W3 DESIGN GROUP,2020-2021,258317.99,246001.57
W3 DESIGN GROUP,2021-2022,258317.99,240164.87
W3 DESIGN GROUP,2022-2023,1021179.90,908289.29
W8482 217946 001 DMARP4,2021-2022,3333739.82,3118322.88
WADE GENERAL CONTRACTING,2018-2019,6611.11,6672.87
WADE GENERAL CONTRACTING,2019-2020,17888.89,17944.25
WAJAX,2017-2018,205143.36,211046.82
WAJAX,2018-2019,568799.53,581525.75
WAJAX,2019-2020,182077.44,181150.56
WAJAX,2020-2021,2805528.60,2672858.25
WAJAX,2021-2022,406050.72,376709.47
WAJAX,2022-2023,366745.12,328081.38
WARTSILA,2017-2018,6750859.01,6958900.85
WARTSILA,2018-2019,1161591.42,1184376.15
WARTSILA,2019-2020,1482560.76,1471611.81
WARTSILA,2020-2021,1192071.16,1131284.18
WARTSILA,2021-2022,968115.97,904914.79
WARTSILA,2022-2023,1626912.10,1453780.27
WASTE MANAGEMENT OF CANADA,2020-2021,10366.65,9983.84
WASTE PROCESSING TECHNOLOGIES,2019-2020,1042149.12,1033772.53
WASTE PROCESSING TECHNOLOGIES,2020-2021,1045012.17,995186.71
WASTE PROCESSING TECHNOLOGIES,2021-2022,1045012.17,971574.63
WASTE PROCESSING TECHNOLOGIES,2022-2023,1045012.17,935081.27
WATERS,2017-2018,3247389.66,3345085.09
WATERS,2018-2019,5777979.58,5884134.25
WATERS,2019-2020,2720001.46,2686770.21
WATERS,2020-2021,3840280.38,3647747.27
WATERS,2021-2022,5624733.79,5205592.02
WATERS,2022-2023,4358324.42,3910226.64
WAUBAUSHENE MACHINE WELDING,2022-2023,2755507.26,2458233.48
WEATHERHAVEN CANADA,2017-2018,33584024.25,34622144.32
WEATHERHAVEN CANADA,2018-2019,33973013.90,34622951.56
WEATHERHAVEN CANADA,2019-2020,33833233.25,33562871.46
WEATHERHAVEN CANADA,2020-2021,33635029.48,32032055.49
WEATHERHAVEN CANADA,2021-2022,26364204.32,24695815.88
WEBSTER ELECTRIC,2019-2020,57715.86,56852.54
WEBSTER ELECTRIC,2020-2021,29946.00,28296.97
WEBSTER ELECTRIC,2021-2022,16694.29,15091.37
WEBSTER ELECTRIC,2022-2023,751801.68,669137.34
WESCO DISTRIBUTION CANADA,2017-2018,404766.00,417259.73
WESCO DISTRIBUTION CANADA,2018-2019,647286.15,660914.36
WESCO DISTRIBUTION CANADA,2019-2020,174663.51,172951.60
WESCO DISTRIBUTION CANADA,2020-2021,337287.68,322498.94
WESCO DISTRIBUTION CANADA,2021-2022,172245.28,159607.95
WESCO DISTRIBUTION CANADA,2022-2023,130036.07,116134.33
WESTBURY NATIONAL SHOW SYSTEMS,2018-2019,279375.21,281985.03
WESTBURY NATIONAL SHOW SYSTEMS,2019-2020,671161.38,662144.86
WESTERN PETROLEUM,2020-2021,36800.00,34762.36
WESTOWER COMMUNICATIONS,2017-2018,67271.93,69240.45
WESTOWER COMMUNICATIONS,2018-2019,152748.76,156021.75
WESTOWER COMMUNICATIONS,2019-2020,175416.38,174779.70
WESTOWER COMMUNICATIONS,2020-2021,197789.48,189209.33
WESTOWER COMMUNICATIONS,2021-2022,111807.61,104184.25
WESTOWER COMMUNICATIONS,2022-2023,89362.94,79127.17
WILDLIFE COMPUTERS,2017-2018,893565.94,919349.37
WILDLIFE COMPUTERS,2018-2019,707553.30,715447.47
WILDLIFE COMPUTERS,2019-2020,1201220.31,1176795.76
WILDLIFE COMPUTERS,2020-2021,1827349.75,1728079.47
WILDLIFE COMPUTERS,2021-2022,676559.99,614199.80
WILDLIFE COMPUTERS,2022-2023,592399.34,526390.02
WINTERSTEIGER,2017-2018,34424.72,35470.80
WINTERSTEIGER,2018-2019,53838.18,54752.77
WINTERSTEIGER,2019-2020,28078.69,27905.96
WINTERSTEIGER,2020-2021,22943.80,21824.16
