d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
EUROVIA QUEBEC CONSTRUCTION,2018-2019,3217385.31,3302207.01
EUROVIA QUEBEC CONSTRUCTION,2019-2020,489025.26,482315.25
EUROVIA QUEBEC CONSTRUCTION,2020-2021,779919.81,742733.76
EUROVIA QUEBEC CONSTRUCTION,2021-2022,123932.46,117363.42
EVEREST CONSTRUCTION MANAGEMENT,2018-2019,3630417.72,3695081.17
EVEREST CONSTRUCTION MANAGEMENT,2019-2020,6521569.55,6503641.82
EVEREST CONSTRUCTION MANAGEMENT,2020-2021,958769.85,909164.24
EVEREST CONSTRUCTION MANAGEMENT,2021-2022,852527.82,797473.62
EVEREST CONSTRUCTION MANAGEMENT,2022-2023,2066361.54,1841517.44
EVOLUTION ROOFING,2017-2018,725402.75,746281.18
EVOLVECOMP CONSTRUCTION,2017-2018,776224.05,799649.95
EVOLVECOMP CONSTRUCTION,2018-2019,1384742.72,1408238.34
EVOLVECOMP CONSTRUCTION,2020-2021,2623879.72,2493990.82
EVOLVECOMP CONSTRUCTION,2021-2022,948747.47,898459.10
EVOLVECOMP CONSTRUCTION,2022-2023,2914620.21,2607516.90
EVRIPOS JANITORIAL SERVICES,2017-2018,1238459.35,1276698.67
EVRIPOS JANITORIAL SERVICES,2018-2019,1192633.10,1215487.69
EVRIPOS JANITORIAL SERVICES,2019-2020,1195900.58,1186360.91
EVRIPOS JANITORIAL SERVICES,2020-2021,1192633.10,1135769.16
EVRIPOS JANITORIAL SERVICES,2021-2022,509615.97,473823.24
EVRIPOS JANITORIAL SERVICES,2022-2023,783519.39,701001.67
EXCALIBUR ENVIRONMENTAL SERVICES,2017-2018,128007.81,131663.52
EXCALIBUR ENVIRONMENTAL SERVICES,2018-2019,517000.00,526802.28
EXCALIBUR ENVIRONMENTAL SERVICES,2019-2020,468895.66,461969.62
EXCALIBUR ENVIRONMENTAL SERVICES,2020-2021,2109801.91,2008810.39
EXCALIBUR ENVIRONMENTAL SERVICES,2021-2022,56942.42,53924.19
EXCAVATION LOISELLE,2017-2018,3690912.56,3805027.07
EXCAVATION LOISELLE,2018-2019,3076748.42,3126253.40
EXCAVATION LOISELLE,2019-2020,1120258.58,1123250.76
EXCAVATION RENE ST PIERRE ENG,2017-2018,2255321.84,2320680.22
EXCAVATION RENE ST PIERRE ENG,2018-2019,5019466.29,5115655.04
EXCAVATION RENE ST PIERRE ENG,2019-2020,5033218.25,4993068.38
EXCAVATIONS DARCHE,2018-2019,477478.12,484902.42
EXCAVATIONS DARCHE,2019-2020,268116.98,265222.65
EXCAVATIONS DARCHE,2021-2022,1143755.24,1056496.25
EXCAVATIONS DARCHE,2022-2023,962675.46,865922.90
EXCEL 7,2017-2018,202566.12,208859.71
EXCEL 7,2020-2021,9249520.00,8886448.80
EXCEL 7,2021-2022,1626135.25,1488804.30
EXCEL 7,2022-2023,1854364.75,1670471.62
EXCEL HUMAN RESOURCES,2018-2019,243411.12,248075.64
EXCEL HUMAN RESOURCES,2019-2020,244078.00,242130.99
EXCEL HUMAN RESOURCES,2020-2021,243411.12,231805.44
EXCEL HUMAN RESOURCES,2021-2022,249121.77,231467.90
EXCEL HUMAN RESOURCES,2022-2023,47242.69,42672.63
EXP ARCHITECTS,2017-2018,391433.14,403004.27
EXP ARCHITECTS,2018-2019,494076.56,503790.23
EXP ARCHITECTS,2019-2020,797391.83,788737.76
EXP ARCHITECTS,2020-2021,1331432.27,1267603.60
EXP ARCHITECTS,2021-2022,1546787.90,1432706.17
EXP ARCHITECTS,2022-2023,3369745.03,3030886.57
EXP SERVICES,2017-2018,1149072.66,1184395.50
EXP SERVICES,2018-2019,1405113.51,1431153.00
EXP SERVICES,2019-2020,669325.64,663191.17
EXP SERVICES,2020-2021,790525.20,752307.95
EXP SERVICES,2021-2022,744438.02,689282.91
EXP SERVICES,2022-2023,2643764.61,2355794.82
EXXONMOBIL,2022-2023,57151.19,51417.94
F M INSTALLATIONS,2017-2018,486997.70,502051.32
F M INSTALLATIONS,2018-2019,486997.70,496330.10
F M INSTALLATIONS,2019-2020,245500.21,245699.32
FACCA,2017-2018,3649455.92,3761250.99
FACCA,2018-2019,1162693.98,1184974.85
FACCA,2019-2020,1326339.44,1316405.76
FACCA,2020-2021,1475703.98,1405535.73
FACCA,2021-2022,1411293.98,1311675.24
FAIRBANKS MORSE ENGINE,2020-2021,30297.31,28548.42
FAIRBANKS MORSE ENGINE,2021-2022,155753.75,144808.26
FAIRBANKS MORSE ENGINE,2022-2023,80078.46,71048.53
FALCON ENVIRONMENTAL,2017-2018,1282.82,1319.46
FALCON ENVIRONMENTAL,2018-2019,168049.41,172345.78
FALCON ENVIRONMENTAL,2019-2020,49021.66,47902.73
FALCON ENVIRONMENTAL,2020-2021,176180.60,168028.95
FALCON ENVIRONMENTAL,2021-2022,223854.00,208171.67
FALCON ENVIRONMENTAL,2022-2023,21239.48,18928.66
FARMER CONSTRUCTION,2017-2018,410179.70,422667.26
FARMER CONSTRUCTION,2018-2019,541688.63,551750.18
FARMER CONSTRUCTION,2019-2020,3263316.02,3225736.63
FARMER CONSTRUCTION,2020-2021,5078566.96,4834770.96
FARMER CONSTRUCTION,2021-2022,1583486.30,1467255.14
FARMER CONSTRUCTION,2022-2023,1681692.86,1495800.65
FASTENAL,2017-2018,20045.17,20617.63
FASTENAL,2018-2019,3006.78,3087.05
FASTENAL,2019-2020,14690.00,14354.70
FASTENAL,2021-2022,15865.20,14515.15
FASTENAL,2022-2023,83095.57,74134.89
FELIX TECHNOLOGY,2017-2018,191344.73,197057.55
FELIX TECHNOLOGY,2019-2020,171633.64,168297.96
FELIX TECHNOLOGY,2020-2021,254960.97,243515.31
FELIX TECHNOLOGY,2021-2022,99051.64,89858.52
FELIX TECHNOLOGY,2022-2023,566531.57,503134.25
FERUS,2022-2023,294000.00,262593.29
FFG,2018-2019,1127123.29,1144958.56
FFG,2019-2020,1704657.53,1691059.52
FFG,2020-2021,568219.18,539419.53
FIA GROUP,2017-2018,326198.18,335638.48
FIA GROUP,2018-2019,719721.90,731969.97
FIA GROUP,2019-2020,4324373.18,4284167.15
FIA GROUP,2020-2021,4846641.58,4615557.02
FIA GROUP,2021-2022,4717039.67,4385552.83
FIA GROUP,2022-2023,1343203.38,1210205.25
FIDELITY ENGINEERING CONSTRUCTION,2017-2018,189237.93,195155.47
FIDELITY ENGINEERING CONSTRUCTION,2018-2019,1229300.71,1245600.74
FIDELITY ENGINEERING CONSTRUCTION,2019-2020,1983340.00,1965311.55
FIDELITY ENGINEERING CONSTRUCTION,2020-2021,2248308.04,2147129.05
FINNING INTERNATIONAL,2020-2021,10500.00,9921.80
FINNING INTERNATIONAL,2022-2023,25608.45,22866.73
FIRST AIR,2017-2018,30744.44,31694.78
FIRST AIR,2018-2019,31001.73,31593.29
FIRST AIR,2019-2020,94166.67,93415.50
FIRST AIR,2020-2021,93909.38,89431.85
FIRST AIR,2021-2022,93909.38,87309.96
FIRST AIR,2022-2023,257.29,232.40
FIRST PEOPLES INFRA,2017-2018,6192523.59,6383064.13
FIRST PEOPLES INFRA,2018-2019,4268123.05,4356094.16
FIRST PEOPLES INFRA,2019-2020,3457193.10,3429615.15
FIRST PEOPLES INFRA,2020-2021,1445220.07,1375998.83
FLEETWAY,2017-2018,16484843.09,16994495.19
FLEETWAY,2018-2019,16467769.41,16782659.40
FLEETWAY,2019-2020,10057538.62,10044593.77
FLEETWAY,2020-2021,28369299.69,27017053.33
FLEETWAY,2021-2022,28262516.82,26275249.21
FLEETWAY,2022-2023,28296323.54,25319076.55
FLOYD S CONSTRUCTION,2017-2018,2323614.08,2398988.86
FLOYD S CONSTRUCTION,2018-2019,1485591.88,1509849.33
FLOYD S CONSTRUCTION,2019-2020,6172774.52,6107933.77
FLOYD S CONSTRUCTION,2020-2021,3553754.73,3388249.01
FLOYD S CONSTRUCTION,2021-2022,4979745.19,4570457.12
FLOYD S CONSTRUCTION,2022-2023,1384607.57,1240080.83
FLYER ELECTRIC,2017-2018,280724.31,289258.86
FLYER ELECTRIC,2018-2019,287934.73,293927.93
FLYER ELECTRIC,2019-2020,355999.37,352459.92
FLYER ELECTRIC,2020-2021,212726.34,202608.24
FLYER ELECTRIC,2021-2022,856402.85,779716.32
FLYER ELECTRIC,2022-2023,3210166.27,2872592.54
FLYNN CANADA,2017-2018,2313453.21,2380698.96
FLYNN CANADA,2018-2019,1639873.15,1678404.71
FLYNN CANADA,2019-2020,308110.49,302048.57
FLYNN CANADA,2020-2021,1156629.19,1091633.99
FLYNN CANADA,2021-2022,916268.09,853173.69
FLYNN CANADA,2022-2023,862045.58,766500.35
FOURNIER CONSTRUCTION INDUSTRIELLE,2019-2020,1886052.68,1857827.95
FOURNIER CONSTRUCTION INDUSTRIELLE,2020-2021,3309659.76,3151857.44
FOURNIER CONSTRUCTION INDUSTRIELLE,2021-2022,9067.56,8586.93
FOWLER BAULD MITCHELL,2017-2018,350856.59,361493.22
FOWLER BAULD MITCHELL,2018-2019,532867.30,543012.12
FOWLER BAULD MITCHELL,2019-2020,647154.04,641633.49
FOWLER BAULD MITCHELL,2020-2021,464079.67,442031.14
FOWLER BAULD MITCHELL,2021-2022,558045.68,517118.07
FOWLER BAULD MITCHELL,2022-2023,1250819.04,1118523.18
FRASER RIVER PILE DREDGE,2017-2018,1890515.00,1947016.95
FRASER RIVER PILE DREDGE,2018-2019,144697.02,147469.87
FRASER RIVER PILE DREDGE,2019-2020,145093.45,143936.04
FRECON CONSTRUCTION,2017-2018,1647627.78,1696114.00
FRECON CONSTRUCTION,2018-2019,992657.14,1016874.03
FRECON CONSTRUCTION,2019-2020,538614.63,535445.19
FRECON CONSTRUCTION,2020-2021,734377.38,697444.18
FRECON CONSTRUCTION,2021-2022,1280967.77,1187257.59
FRECON CONSTRUCTION,2022-2023,262412.46,233193.73
FRED TROTTIER CONSTRUCTION,2018-2019,186201.40,190183.24
FRED TROTTIER CONSTRUCTION,2020-2021,501627.35,478828.00
FRED TROTTIER CONSTRUCTION,2021-2022,646975.21,601509.45
FRED TROTTIER CONSTRUCTION,2022-2023,2860991.01,2539458.50
FREQUENTIS CANADA,2019-2020,10808.62,10807.08
FSA ARCHITECTURE,2017-2018,573246.69,590273.61
FSA ARCHITECTURE,2018-2019,539945.79,549655.66
FSA ARCHITECTURE,2019-2020,985857.35,977294.60
FSA ARCHITECTURE,2020-2021,1009474.56,961170.27
FSA ARCHITECTURE,2021-2022,893899.57,831081.36
FSA ARCHITECTURE,2022-2023,540805.44,482260.24
FTS FOREST TECHNOLOGY SYSTEMS,2017-2018,37479.21,38549.56
FTS FOREST TECHNOLOGY SYSTEMS,2021-2022,32158.65,29448.84
FTS FOREST TECHNOLOGY SYSTEMS,2022-2023,46467.65,41580.71
FUNDY CONTRACTORS,2017-2018,3231026.74,3331531.12
FUNDY CONTRACTORS,2019-2020,0.00,0.00
FUNDY CONTRACTORS,2020-2021,858948.80,816590.04
FUNDY CONTRACTORS,2021-2022,95910.00,90596.90
FUNDY CONTRACTORS,2022-2023,844905.00,754916.14
FVB ENERGY,2018-2019,1989802.77,2020861.41
FVB ENERGY,2019-2020,2198866.84,2184776.73
FVB ENERGY,2020-2021,2612045.81,2488461.88
FVB ENERGY,2021-2022,1307120.18,1215263.18
FVB ENERGY,2022-2023,2001576.11,1788736.02
G BIRD HOLDINGS,2017-2018,2300206.87,2371308.75
G BIRD HOLDINGS,2018-2019,2300206.87,2344286.07
G BIRD HOLDINGS,2019-2020,2306508.81,2288109.84
G PLUS INDUSTRIES,2022-2023,170981.67,151309.44
G4S SECURITY SERVICES,2018-2019,643561.60,649573.52
G4S SECURITY SERVICES,2019-2020,7665806.99,7604317.34
G4S SECURITY SERVICES,2020-2021,7577418.81,7216132.65
G4S SECURITY SERVICES,2021-2022,7577418.81,7044920.71
G4S SECURITY SERVICES,2022-2023,1889164.69,1706415.08
GAB INDUSPAC,2020-2021,12580.68,11992.91
GAGNON LETELLIER CYR RICARD,2017-2018,1174014.70,1210304.76
GAGNON LETELLIER CYR RICARD,2018-2019,207373.42,211347.34
GAGNON LETELLIER CYR RICARD,2019-2020,207941.56,206282.82
GAGNON LETELLIER CYR RICARD,2020-2021,1068791.33,1018392.14
GAGNON LETELLIER CYR RICARD,2021-2022,1140807.73,1060638.22
GAGNON LETELLIER CYR RICARD,2022-2023,1140807.73,1020799.54
GALVION,2021-2022,439495.14,399701.37
GALVION,2022-2023,704707.73,635151.85
GAMBLE TECHNOLOGIES,2021-2022,37026.30,34318.70
GAMBLE TECHNOLOGIES,2022-2023,20284.61,18034.01
GAP WIRELESS,2017-2018,49657.58,51122.07
GAP WIRELESS,2018-2019,25010.80,25450.02
GAP WIRELESS,2019-2020,5401.00,5417.72
GAP WIRELESS,2021-2022,21704.77,19620.77
GAP WIRELESS,2022-2023,22681.52,20071.91
GARDA SECURITY GROUP,2017-2018,121613.07,125372.26
GARDA SECURITY GROUP,2018-2019,121613.07,123943.56
GARDA SECURITY GROUP,2019-2020,121946.26,120973.49
GARDNER ELECTRIC,2020-2021,149485.19,140856.27
GARDNER ELECTRIC,2021-2022,444648.10,413631.41
GARDNER ELECTRIC,2022-2023,2411564.93,2152666.61
GARDON CONSTRUCTION,2017-2018,342955.46,352932.29
GARDON CONSTRUCTION,2018-2019,1665316.27,1695970.93
GARDON CONSTRUCTION,2019-2020,1087462.15,1086559.11
GARDON CONSTRUCTION,2021-2022,599764.41,549305.91
GARDON CONSTRUCTION,2022-2023,1564860.80,1400244.00
GARY PARKER EXCAVATING,2017-2018,1021776.65,1053580.03
GARY PARKER EXCAVATING,2018-2019,384876.25,393951.17
GARY PARKER EXCAVATING,2019-2020,105771.25,105415.86
GARY PARKER EXCAVATING,2020-2021,672953.06,645447.92
GARY PARKER EXCAVATING,2021-2022,1071799.99,998565.09
GARY PARKER EXCAVATING,2022-2023,474930.72,422316.14
GATEWAY MECHANICAL SERVICES,2017-2018,259300.69,266961.87
GATEWAY MECHANICAL SERVICES,2018-2019,439585.07,447711.09
GATEWAY MECHANICAL SERVICES,2019-2020,256575.73,253463.45
GATEWAY MECHANICAL SERVICES,2020-2021,392842.75,371971.13
GATEWAY MECHANICAL SERVICES,2021-2022,242448.57,225572.58
GATEWAY MECHANICAL SERVICES,2022-2023,686319.96,612085.14
GAUDETTE S TRANSIT MIX,2017-2018,1085395.52,1119184.45
GAUDETTE S TRANSIT MIX,2018-2019,765225.18,779068.58
GAUDETTE S TRANSIT MIX,2019-2020,1547706.77,1546421.54
GAUDETTE S TRANSIT MIX,2022-2023,1804822.94,1614963.13
GDI,2019-2020,25990.00,26070.43
GDI,2020-2021,3811674.04,3630516.87
GDI,2021-2022,12312.78,11621.03
GDI,2022-2023,341981.86,308900.02
GDI SERVICES,2017-2018,13960321.09,14391198.00
GDI SERVICES,2018-2019,11514905.13,11733616.56
GDI SERVICES,2019-2020,10063452.23,10042813.06
GDI SERVICES,2020-2021,4311825.87,4103576.57
GDI SERVICES,2021-2022,7977258.83,7415870.66
GDI SERVICES,2022-2023,3574491.74,3198795.59
GEMMA PROPERTY SERVICES,2017-2018,1294727.11,1334175.36
GEMMA PROPERTY SERVICES,2018-2019,1451852.53,1479847.90
GEMMA PROPERTY SERVICES,2019-2020,1412311.86,1401160.40
GEMMA PROPERTY SERVICES,2020-2021,1477181.33,1407073.00
GEMMA PROPERTY SERVICES,2021-2022,1543917.83,1434053.54
GEMMA PROPERTY SERVICES,2022-2023,1710135.21,1530155.51
GEMTEC,2017-2018,3397068.58,3502511.10
GEMTEC,2018-2019,2077128.66,2117453.97
GEMTEC,2019-2020,3241954.58,3216302.30
GEMTEC,2020-2021,1568029.74,1490856.82
GEMTEC,2021-2022,1978707.78,1831609.02
GEMTEC,2022-2023,4950324.49,4418368.88
GEN MEC ACL,2020-2021,3634234.59,3464846.38
GEN MEC ACL,2021-2022,5169385.41,4820223.57
GENERAL DYNAMICS,2017-2018,27023874.71,27829609.27
GENERAL DYNAMICS,2018-2019,124111962.19,126433363.62
GENERAL DYNAMICS,2019-2020,86364620.86,85662985.52
GENERAL DYNAMICS,2020-2021,102144609.15,97225890.43
GENERAL DYNAMICS,2021-2022,127894496.24,118898438.48
GENERAL DYNAMICS,2022-2023,126823316.17,113487256.95
GENERAL ELECTRIC CANADA,2017-2018,12777926.89,13172076.98
GENERAL ELECTRIC CANADA,2018-2019,18217305.29,18583545.00
GENERAL ELECTRIC CANADA,2019-2020,12533270.41,12434128.14
GENERAL ELECTRIC CANADA,2020-2021,12365855.63,11776216.24
GENERAL ELECTRIC CANADA,2021-2022,12476956.93,11598208.02
GENERAL ELECTRIC CANADA,2022-2023,12650007.13,11319279.41
GENESIS INTEGRATION,2017-2018,22236.28,22873.53
GENESIS INTEGRATION,2018-2019,51502.51,52463.80
GENESIS INTEGRATION,2019-2020,76002.49,75365.79
GENESIS INTEGRATION,2020-2021,46771.59,44541.55
GENESIS INTEGRATION,2021-2022,27911.76,25950.28
GENESIS INTEGRATION,2022-2023,108078.73,96130.56
GENOME QUEBEC,2021-2022,39631.03,36454.80
GEORGIAN PAVING A DIVISION OF MILLER PAVING,2022-2023,2387052.70,2124836.45
GEOSPECTRUM TECHNOLOGIES,2017-2018,1473033.78,1515734.04
GEOSPECTRUM TECHNOLOGIES,2018-2019,3370946.54,3434518.65
GEOSPECTRUM TECHNOLOGIES,2019-2020,4624577.52,4576071.87
GEOSPECTRUM TECHNOLOGIES,2020-2021,1858224.60,1768204.63
GEOSPECTRUM TECHNOLOGIES,2021-2022,2053611.34,1919850.97
GEOSPECTRUM TECHNOLOGIES,2022-2023,454014.91,406254.45
GESTION AJ,2017-2018,3350960.29,3447273.19
GESTION AJ,2018-2019,371622.55,378744.01
GESTION AJ,2019-2020,874237.99,865063.95
GESTION AJ,2020-2021,4238853.44,4043776.87
GESTION AJ,2021-2022,2990400.00,2761789.55
GESTION SEPTEM,2019-2020,67474.78,65934.66
GESTION SEPTEM,2020-2021,63750.23,60325.31
GESTION SEPTEM,2021-2022,981075.11,903232.27
GESTION SEPTEM,2022-2023,1092460.97,975952.06
GETINGE CANADA,2017-2018,394461.06,406636.50
GETINGE CANADA,2018-2019,19603.94,19987.42
GETINGE CANADA,2019-2020,40908.70,40488.31
GETINGE CANADA,2020-2021,62593.05,59613.47
GETINGE CANADA,2021-2022,88785.12,82288.09
GETINGE CANADA,2022-2023,84940.88,75988.85
GFL ENVIRONMENTAL,2017-2018,453094.95,467281.23
GFL ENVIRONMENTAL,2018-2019,1082261.62,1102932.38
GFL ENVIRONMENTAL,2019-2020,1093856.96,1083435.17
GFL ENVIRONMENTAL,2020-2021,1501119.12,1427610.54
GFL ENVIRONMENTAL,2021-2022,1763234.35,1635051.75
GFL ENVIRONMENTAL,2022-2023,2003566.93,1790600.33
GFL ENVIRONMENTAL SERVICES,2021-2022,43376.31,39375.88
GFL ENVIRONMENTAL SERVICES,2022-2023,1927060.19,1717302.02
GHD,2017-2018,190719.01,196603.35
GHD,2018-2019,47277.32,47981.17
GHD,2019-2020,69804.01,68330.10
GHD,2020-2021,56534.66,53980.66
GHD,2022-2023,162208.13,144189.02
GLAMOX CANADA,2021-2022,2599413.34,2407555.85
GLAMOX CANADA,2022-2023,3141595.44,2811011.34
GLOBAL KNOWLEDGE,2018-2019,30809.45,31309.86
GLOBAL LIFE SCIENCES SOLUTIONS,2020-2021,139852.28,134242.83
GLOBAL LIFE SCIENCES SOLUTIONS,2021-2022,42208.98,38672.28
GLOBAL LIFE SCIENCES SOLUTIONS,2022-2023,333331.39,298049.53
GLOBAL TOTAL OFFICE,2017-2018,968352.39,998285.21
GLOBAL TOTAL OFFICE,2018-2019,1006176.94,1025086.96
GLOBAL TOTAL OFFICE,2019-2020,971005.41,963259.73
GLOBAL TOTAL OFFICE,2022-2023,233973.77,207806.77
GLOBAL UPHOLSTERY,2017-2018,1116590.43,1151086.64
GLOBAL UPHOLSTERY,2018-2019,92238.11,93206.15
GLOBAL UPHOLSTERY,2019-2020,90643.14,90191.31
GLOBAL UPHOLSTERY,2020-2021,83386.58,78877.00
GLOBAL UPHOLSTERY,2021-2022,149160.62,140858.43
GLOBAL UPHOLSTERY,2022-2023,24579.82,22094.00
GM DEVELOPPEMENT,2017-2018,2100942.78,2165885.18
GM DEVELOPPEMENT,2018-2019,2103542.36,2143852.84
GM DEVELOPPEMENT,2022-2023,2096053.34,1875557.32
GO DEEP INTERNATIONAL,2017-2018,258427.79,265931.84
GO DEEP INTERNATIONAL,2018-2019,836161.66,850059.61
GO DEEP INTERNATIONAL,2019-2020,279360.97,277205.63
GO DEEP INTERNATIONAL,2020-2021,31057.10,29318.38
GO DEEP INTERNATIONAL,2021-2022,19947.18,18829.09
GO DEEP INTERNATIONAL,2022-2023,14728.25,13089.60
GOLDER ASSOCIATES,2017-2018,18635451.77,19210682.15
GOLDER ASSOCIATES,2018-2019,15056532.04,15343757.58
GOLDER ASSOCIATES,2019-2020,15508679.52,15375454.52
GOLDER ASSOCIATES,2020-2021,17521846.53,16681729.46
GOLDER ASSOCIATES,2021-2022,19693497.19,18299200.25
GOLDER ASSOCIATES,2022-2023,21058093.73,18847776.95
GORDON BARR,2018-2019,1321534.38,1342933.28
GORDON BARR,2019-2020,1710483.09,1697086.77
GORDON BARR,2020-2021,1331047.32,1257210.71
GORDON BARR,2021-2022,4671464.16,4343180.11
GORDON BARR,2022-2023,1949047.37,1755151.42
GOVAN BROWN ASSOCIATES,2019-2020,519328.27,510447.70
GOVAN BROWN ASSOCIATES,2020-2021,1083170.39,1031525.57
GOVAN BROWN ASSOCIATES,2021-2022,1165030.48,1081051.53
GOVAN BROWN ASSOCIATES,2022-2023,2802988.65,2500376.41
GOVERNMENT OF ALBERTA,2017-2018,1390372.96,1433350.30
GOVERNMENT OF ALBERTA,2018-2019,1259831.90,1284759.16
GOVERNMENT OF ALBERTA,2019-2020,227596.76,226929.87
GOVERNMENT OF ALBERTA,2020-2021,18223.73,17326.15
GOVERNMENT OF ALBERTA,2021-2022,8678.49,8068.61
GOVERNMENT OF ALBERTA,2022-2023,6417.63,5751.09
GOVERNMENT OF NUNAVUT,2017-2018,52834.02,54342.88
GOVERNMENT OF NUNAVUT,2018-2019,584376.33,595574.81
GOVERNMENT OF NUNAVUT,2021-2022,44529.14,40787.94
GOVERNMENT OF NUNAVUT,2022-2023,2091825.62,1871297.71
GOVERNMENT OF THE NWT,2017-2018,5047783.41,5202925.19
GOVERNMENT OF THE NWT,2018-2019,4457424.24,4542842.50
GRAEBECK CONSTRUCTION,2017-2018,150919.41,155328.81
GRAEBECK CONSTRUCTION,2019-2020,212038.68,207198.86
GRAEBECK CONSTRUCTION,2020-2021,1248292.22,1188774.50
GRAEBECK CONSTRUCTION,2021-2022,1049933.46,981256.15
GRAHAM CONSTRUCTION,2017-2018,9140264.92,9429057.58
GRAHAM CONSTRUCTION,2018-2019,7854233.44,8002695.99
GRAHAM CONSTRUCTION,2019-2020,11867800.17,11786359.18
GRAHAM CONSTRUCTION,2020-2021,8519302.29,8113107.78
GRAHAM CONSTRUCTION,2021-2022,8519302.29,7920613.96
GRAHAM CONSTRUCTION,2022-2023,8519302.29,7623107.41
GRAND TOY,2017-2018,258673.73,266829.82
GRAND TOY,2018-2019,10496.34,10594.39
GRANITE MANAGEMENT,2017-2018,2443124.28,2521979.70
GRANITE MANAGEMENT,2018-2019,496924.63,505986.51
GRANITE MANAGEMENT,2019-2020,370173.50,370534.05
GRANITE MANAGEMENT,2020-2021,522309.30,503021.99
GRANITE MANAGEMENT,2021-2022,916621.52,843079.28
GRANITE MANAGEMENT,2022-2023,1844954.71,1648959.97
GRAYBAR CANADA,2017-2018,512476.21,527623.85
GRAYBAR CANADA,2018-2019,328914.36,333744.66
GRAYBAR CANADA,2019-2020,274052.85,269003.97
GRAYBAR CANADA,2020-2021,126596.02,119858.71
GRAYBAR CANADA,2021-2022,132869.00,122515.98
GRAYBAR CANADA,2022-2023,12036.28,10658.74
GRC ARCHITECTS,2017-2018,1786040.94,1841573.91
GRC ARCHITECTS,2018-2019,1258803.27,1282752.48
GRC ARCHITECTS,2019-2020,969156.20,961471.44
GRC ARCHITECTS,2020-2021,2477638.39,2363684.50
GRC ARCHITECTS,2021-2022,2957880.30,2749913.15
GRC ARCHITECTS,2022-2023,2722716.72,2436298.33
GREAT SLAVE HELICOPTERS,2018-2019,1182.31,1193.35
GREAT SLAVE HELICOPTERS,2019-2020,61817.69,61324.58
GREATER TORONTO AIRPORT AUTHORITY,2021-2022,70767.52,65684.94
GREATER TORONTO AIRPORT AUTHORITY,2022-2023,77104.91,68993.80
GREEN TIMBERS PARTNERSHIP,2017-2018,1341000.96,1382452.74
GREEN TIMBERS PARTNERSHIP,2018-2019,1341000.96,1366698.75
GREEN TIMBERS PARTNERSHIP,2019-2020,1344674.93,1333948.49
GREEN TIMBERS PARTNERSHIP,2020-2021,1341000.96,1277062.95
GREEN TIMBERS PARTNERSHIP,2021-2022,1344332.45,1249856.68
GREEN TIMBERS PARTNERSHIP,2022-2023,1344546.13,1203105.51
GREENDALE RESOURCES,2017-2018,1063050.90,1095752.22
GREENDALE RESOURCES,2018-2019,467380.83,475884.82
GREENDALE RESOURCES,2019-2020,1689754.71,1681399.41
GREENDALE RESOURCES,2020-2021,195945.94,185737.70
GREENDALE RESOURCES,2021-2022,205046.69,190265.51
GREENDALE RESOURCES,2022-2023,1430638.45,1273518.24
GREENFIELD CONSTRUCTION,2017-2018,3769824.56,3890045.56
GREENFIELD CONSTRUCTION,2018-2019,1561506.09,1580208.58
GREENFIELD CONSTRUCTION,2019-2020,9350127.32,9270535.43
GREENFIELD CONSTRUCTION,2020-2021,13023301.98,12411369.65
GREENFIELD CONSTRUCTION,2021-2022,20019084.82,18570026.21
GREENFIELD CONSTRUCTION,2022-2023,17500072.10,15634236.36
GREGORY KERR,2020-2021,141630.25,133454.75
GREGORY KERR,2021-2022,500414.05,464758.04
GREY ROCK SERVICES,2017-2018,9617625.23,9914916.39
GREY ROCK SERVICES,2018-2019,6194872.03,6321533.61
GREY ROCK SERVICES,2019-2020,5125748.10,5085278.30
GREYTOP COMMERCIAL CONSTRUCTION,2019-2020,798999.00,787729.51
GREYTOP COMMERCIAL CONSTRUCTION,2021-2022,1779432.84,1622571.57
GREYTOP COMMERCIAL CONSTRUCTION,2022-2023,1738596.11,1567840.76
GROUPE ABS,2017-2018,579248.28,597194.97
GROUPE ABS,2018-2019,566569.99,577427.26
GROUPE ABS,2019-2020,568122.24,563590.34
GROUPE ABS,2020-2021,566569.99,539556.32
GROUPE ABS,2021-2022,566569.99,526754.66
GROUPE ABS,2022-2023,580366.99,519221.23
GROUPE GEYSER,2017-2018,5798277.14,5977508.13
GROUPE GEYSER,2018-2019,7460723.88,7587367.07
GROUPE GEYSER,2019-2020,13191179.64,13110312.72
GROUPE GEYSER,2020-2021,10461949.33,9963130.73
GROUPE GEYSER,2021-2022,5147591.73,4853771.67
GROUPE ROBERT,2022-2023,13452.08,12020.16
GUILLEVIN INTERNATIONAL,2017-2018,344454.52,354872.20
GUILLEVIN INTERNATIONAL,2018-2019,139988.51,142179.91
GUILLEVIN INTERNATIONAL,2019-2020,243258.79,240400.49
GUILLEVIN INTERNATIONAL,2020-2021,229195.73,217347.35
GUILLEVIN INTERNATIONAL,2021-2022,93102.92,86271.82
GUILLEVIN INTERNATIONAL,2022-2023,295154.30,262740.19
GUNTER LANGKOPF MASCHINENBAU,2017-2018,64126.33,66127.63
GW REALTY,2018-2019,900139.07,915197.86
GW REALTY,2019-2020,1881327.46,1864887.78
GW REALTY,2020-2021,2413989.86,2298138.05
GW REALTY,2021-2022,1118356.15,1039764.42
GW REALTY,2022-2023,2872390.24,2569092.20
