d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
FIDELITY ENGINEERING CONSTRUCTION,2019-2020,1441862.25,1435026.59
FIDELITY ENGINEERING CONSTRUCTION,2021-2022,17910.50,16940.48
FIELD AVIATION COMPANY,2017-2018,258950.13,266925.72
FIELD AVIATION COMPANY,2018-2019,136452.85,139223.76
FIELD AVIATION COMPANY,2020-2021,24389.92,23031.94
FINNING INTERNATIONAL,2017-2018,8120.60,8344.38
FINNING INTERNATIONAL,2018-2019,347978.53,352311.70
FINNING INTERNATIONAL,2019-2020,60265.30,60484.50
FIRSTCHOICE GROUP CANADA,2017-2018,106677.72,109622.57
FIRSTCHOICE GROUP CANADA,2018-2019,109710.82,111718.70
FIRSTCHOICE GROUP CANADA,2019-2020,75542.76,75817.53
FIRSTCHOICE GROUP CANADA,2020-2021,233735.96,221962.96
FIRSTCHOICE GROUP CANADA,2021-2022,125043.79,119142.78
FLEETWAY,2017-2018,18965748.78,19547337.71
FLEETWAY,2018-2019,19031030.96,19378167.81
FLEETWAY,2019-2020,12633730.52,12602915.96
FLEETWAY,2020-2021,15003215.34,14303521.56
FLEETWAY,2021-2022,14833046.29,13880186.84
FLIGHT FUELS,2019-2020,288205.21,286640.02
FLIGHT FUELS,2020-2021,132051.73,125894.45
FLIGHT FUELS,2021-2022,1650218.81,1525019.65
FLIGHTSAFETY CANADA,2017-2018,882638.94,909660.08
FLIGHTSAFETY CANADA,2018-2019,3500000.00,3563188.88
FLIGHTSAFETY CANADA,2019-2020,0.00,0.00
FLYNN CANADA,2017-2018,2172237.11,2233428.51
FLYNN CANADA,2018-2019,1540960.68,1576486.32
FLYNN CANADA,2020-2021,935896.09,887642.97
FLYNN CANADA,2021-2022,629630.40,594903.63
FMC PROFESSIONALS,2017-2018,33561.00,34501.43
FMC PROFESSIONALS,2018-2019,1462790.48,1480884.11
FMC PROFESSIONALS,2019-2020,493570.41,490003.71
FN HERSTAL,2017-2018,3682196.85,3794275.83
FN HERSTAL,2018-2019,1970026.74,2000573.64
FN HERSTAL,2019-2020,2761313.95,2741476.03
FN HERSTAL,2020-2021,3633928.70,3466844.25
FORD MOTOR COMPANY,2017-2018,17383015.23,17885877.30
FORD MOTOR COMPANY,2018-2019,10349991.92,10515374.13
FORD MOTOR COMPANY,2019-2020,12293544.52,12116681.44
FORD MOTOR COMPANY,2020-2021,11871858.91,11342596.35
FORD MOTOR COMPANY,2021-2022,11275535.24,10524919.99
FORRESTER RESEARCH,2020-2021,124127.02,118492.43
FORRESTER RESEARCH,2021-2022,20536.68,18748.10
FORT GARRY FIRE TRUCK,2017-2018,715227.05,737718.66
FORT GARRY FIRE TRUCK,2018-2019,4444383.09,4511906.14
FORT GARRY FIRE TRUCK,2019-2020,3201677.54,3191064.45
FORT GARRY FIRE TRUCK,2020-2021,951255.42,905990.85
FORT GARRY FIRE TRUCK,2021-2022,46142.36,43274.84
FRANCIS CANADA TRUCK CENTRE,2017-2018,40679.25,41800.25
FRANCIS CANADA TRUCK CENTRE,2018-2019,3977705.68,4045297.95
FRANCIS CANADA TRUCK CENTRE,2019-2020,1407439.99,1403968.35
FRANCIS CANADA TRUCK CENTRE,2020-2021,217097.52,207126.01
FRANCIS CANADA TRUCK CENTRE,2021-2022,86045.46,81683.44
FRECON CONSTRUCTION,2017-2018,1054360.31,1084143.97
FRECON CONSTRUCTION,2018-2019,992657.14,1015957.47
FRECON CONSTRUCTION,2019-2020,417704.63,416341.45
FRECON CONSTRUCTION,2020-2021,734377.38,699959.34
FRECON CONSTRUCTION,2021-2022,1280967.77,1194915.09
FREQUENTIS CANADA,2017-2018,283729.86,292158.25
FREQUENTIS CANADA,2018-2019,407002.47,414442.06
FREQUENTIS CANADA,2019-2020,408117.54,404842.36
FREQUENTIS CANADA,2020-2021,124687.88,118718.49
FREQUENTIS CANADA,2021-2022,815640.23,764885.89
FRESENIUS KABI CANADA,2017-2018,43226.43,44551.29
FRESENIUS KABI CANADA,2018-2019,43226.43,44016.56
FRESENIUS KABI CANADA,2019-2020,43344.86,42997.01
FRESENIUS KABI CANADA,2020-2021,10777.00,10156.19
FRESENIUS KABI CANADA,2021-2022,1002758.40,911778.78
FSC,2017-2018,31490.46,32584.75
G A L POWER SYSTEMS OTTAWA,2018-2019,291615.42,296399.73
G A L POWER SYSTEMS OTTAWA,2019-2020,368038.78,365085.23
G A L POWER SYSTEMS OTTAWA,2020-2021,367033.21,349920.09
GAB INDUSPAC,2017-2018,942143.92,970111.43
GAB INDUSPAC,2018-2019,1323781.97,1346183.44
GAB INDUSPAC,2019-2020,1151461.96,1135711.29
GAB INDUSPAC,2020-2021,1042335.02,995221.95
GAB INDUSPAC,2021-2022,1241404.41,1156260.23
GAMBLE TECHNOLOGIES,2017-2018,658471.44,678679.88
GAMBLE TECHNOLOGIES,2018-2019,987715.97,1004011.40
GAMBLE TECHNOLOGIES,2019-2020,759461.42,749889.43
GAMBLE TECHNOLOGIES,2020-2021,13921.60,13229.73
GAP WIRELESS,2017-2018,660900.99,682024.15
GAP WIRELESS,2018-2019,1241159.26,1257121.68
GAP WIRELESS,2019-2020,970027.83,952067.57
GAP WIRELESS,2020-2021,1000695.35,959727.69
GAP WIRELESS,2021-2022,728912.66,672389.84
GARTNER,2017-2018,1467705.60,1511410.69
GARTNER,2018-2019,3647997.49,3704292.67
GARTNER,2019-2020,4452057.83,4411568.86
GARTNER,2020-2021,7447142.56,7098864.31
GARTNER,2021-2022,8243599.93,7740978.06
GARY PARKER EXCAVATING,2017-2018,1184041.65,1220607.71
GARY PARKER EXCAVATING,2018-2019,517120.50,528727.83
GARY PARKER EXCAVATING,2019-2020,869371.25,866068.81
GARY PARKER EXCAVATING,2020-2021,672953.06,645001.42
GARY PARKER EXCAVATING,2021-2022,1071799.99,1005454.63
GATEWAY MECHANICAL SERVICES,2017-2018,29623.51,30561.24
GATEWAY MECHANICAL SERVICES,2019-2020,69938.23,69119.41
GATEWAY MECHANICAL SERVICES,2020-2021,59838.36,56886.39
GATEWAY MECHANICAL SERVICES,2021-2022,154158.35,144263.85
GC STRATEGIES,2018-2019,406183.28,409647.32
GC STRATEGIES,2019-2020,1742467.42,1734992.86
GC STRATEGIES,2020-2021,39788.45,38054.81
GC STRATEGIES,2021-2022,92685.95,86269.41
GDI,2018-2019,151767.00,154513.36
GDI,2019-2020,25990.00,26084.53
GDI,2020-2021,3811674.04,3634230.26
GDI,2021-2022,12312.78,11696.96
GDI SERVICES,2017-2018,10257597.80,10571860.54
GDI SERVICES,2018-2019,7857512.30,7999176.67
GDI SERVICES,2019-2020,5853386.97,5870223.21
GDI SERVICES,2020-2021,595235.25,566748.14
GDI SERVICES,2021-2022,4454977.10,4168116.92
GEMTEC,2017-2018,962479.99,993247.44
GEMTEC,2018-2019,604450.99,614843.88
GEMTEC,2019-2020,1003455.03,1001843.91
GEMTEC,2020-2021,155482.09,147697.11
GEMTEC,2021-2022,32272.77,30683.57
GEN MEC ACL,2020-2021,3634234.59,3474983.70
GEN MEC ACL,2021-2022,5169385.41,4851833.31
GENERAL DYNAMICS,2017-2018,829508106.50,854885156.21
GENERAL DYNAMICS,2018-2019,697457143.40,711447595.53
GENERAL DYNAMICS,2019-2020,590011538.28,583861203.09
GENERAL DYNAMICS,2020-2021,757164483.77,721727982.89
GENERAL DYNAMICS,2021-2022,759202583.02,710092964.93
GENERAL ELECTRIC CANADA,2017-2018,14810688.62,15264456.86
GENERAL ELECTRIC CANADA,2018-2019,19299609.85,19669592.09
GENERAL ELECTRIC CANADA,2019-2020,13484337.30,13373975.06
GENERAL ELECTRIC CANADA,2020-2021,12970263.14,12365517.68
GENERAL ELECTRIC CANADA,2021-2022,13148801.38,12300799.40
GENERAL MOTORS,2017-2018,8873749.01,9132432.24
GENERAL MOTORS,2018-2019,6106933.18,6204097.28
GENERAL MOTORS,2019-2020,3649725.58,3596759.90
GENERAL MOTORS,2020-2021,2123612.22,2026542.03
GENERAL MOTORS,2021-2022,7962235.50,7481068.27
GENESIS INTEGRATION,2017-2018,1133957.37,1169033.92
GENESIS INTEGRATION,2018-2019,920202.62,933939.37
GENESIS INTEGRATION,2019-2020,1130671.47,1108888.68
GENESIS INTEGRATION,2020-2021,394156.57,373642.43
GENESIS INTEGRATION,2021-2022,572788.41,534811.56
GENTEX INTERNATIONAL,2017-2018,1933993.58,1992907.06
GENTEX INTERNATIONAL,2018-2019,1517087.88,1543511.74
GENTEX INTERNATIONAL,2019-2020,2048800.91,2026041.23
GENTEX INTERNATIONAL,2020-2021,12800.01,12140.06
GENTEX INTERNATIONAL,2021-2022,12542.10,11568.83
GEORGE COUREY,2017-2018,10233.17,10525.62
GEORGE COUREY,2018-2019,16638.35,16922.49
GEORGE COUREY,2019-2020,40008.57,39441.10
GEORGE COUREY,2020-2021,53256.63,50528.59
GEORGE COUREY,2021-2022,15724.77,14405.50
GEOSPECTRUM TECHNOLOGIES,2017-2018,2006167.93,2063802.09
GEOSPECTRUM TECHNOLOGIES,2018-2019,3472305.13,3534980.71
GEOSPECTRUM TECHNOLOGIES,2019-2020,4761229.96,4708187.46
GEOSPECTRUM TECHNOLOGIES,2020-2021,1769567.05,1687094.71
GEOSPECTRUM TECHNOLOGIES,2021-2022,1525934.11,1438944.10
GETINGE CANADA,2019-2020,121282.36,120030.38
GETINGE CANADA,2020-2021,83315.80,79510.39
GFL ENVIRONMENTAL,2017-2018,424804.15,438066.96
GFL ENVIRONMENTAL,2018-2019,840978.68,856870.66
GFL ENVIRONMENTAL,2019-2020,840535.22,832625.66
GFL ENVIRONMENTAL,2020-2021,1289803.23,1229604.38
GFL ENVIRONMENTAL,2021-2022,1526671.43,1424681.32
GHD,2017-2018,33973.53,35031.58
GHD,2020-2021,19510.58,18747.64
GILMORE PRINTING SERVICES,2017-2018,19166.09,19736.16
GILMORE REPRODUCTIONS,2017-2018,21846.78,22448.81
GILMORE REPRODUCTIONS,2018-2019,27025.08,27632.61
GILMORE REPRODUCTIONS,2021-2022,43061.36,40967.86
GLAMOX CANADA,2021-2022,2599413.34,2423362.32
GLOBAL KNOWLEDGE,2017-2018,973028.07,1002607.33
GLOBAL KNOWLEDGE,2018-2019,961286.57,979566.83
GLOBAL KNOWLEDGE,2019-2020,741441.29,734603.68
GLOBAL KNOWLEDGE,2020-2021,557884.83,531807.94
GLOBAL KNOWLEDGE,2021-2022,557867.45,519197.76
GLOBAL TOTAL OFFICE,2018-2019,59704.81,60341.69
GLOBAL TOTAL OFFICE,2019-2020,44520.31,44264.27
GLOBAL TOTAL OFFICE,2020-2021,48730.25,46286.07
GLOBAL TOTAL OFFICE,2021-2022,32241.85,29583.67
GLOBAL UPHOLSTERY,2017-2018,740925.96,762033.34
GLOBAL UPHOLSTERY,2018-2019,1223780.53,1242452.08
GLOBAL UPHOLSTERY,2019-2020,549975.46,541533.46
GLOBAL UPHOLSTERY,2020-2021,1241076.31,1181860.05
GLOBAL UPHOLSTERY,2021-2022,890404.11,823735.95
GOLDER ASSOCIATES,2017-2018,1758165.95,1811714.62
GOLDER ASSOCIATES,2018-2019,1345386.63,1370022.98
GOLDER ASSOCIATES,2019-2020,1427992.32,1413797.18
GOLDER ASSOCIATES,2020-2021,2255984.78,2151803.94
GOLDER ASSOCIATES,2021-2022,2711721.21,2537656.26
GOOGLE CANADA,2017-2018,15635.34,16115.08
GOOGLE CANADA,2018-2019,15894.03,16183.31
GOOGLE CANADA,2019-2020,15680.17,15554.34
GOOGLE CANADA,2020-2021,22888.15,21708.08
GOOGLE CANADA,2021-2022,515254.74,482180.56
GORDON BARR,2018-2019,1321534.38,1341872.30
GORDON BARR,2019-2020,1710483.09,1697010.49
GORDON BARR,2020-2021,1331047.32,1264629.99
GORDON BARR,2021-2022,5278438.01,4929700.66
GORDON FOOD SERVICE,2017-2018,2110331.18,2175540.79
GORDON FOOD SERVICE,2018-2019,1170903.85,1192491.42
GORDON FOOD SERVICE,2019-2020,2728267.11,2703125.72
GORDON FOOD SERVICE,2020-2021,1681100.78,1604471.01
GORDON FOOD SERVICE,2021-2022,3636239.71,3421485.26
GOSS GILROY,2018-2019,37120.50,38031.39
GOSS GILROY,2021-2022,109542.20,103769.42
GOVERNMENT OF ALBERTA,2019-2020,609071.20,594562.67
GOVERNMENT OF ALBERTA,2020-2021,1840599.79,1757752.17
GOVERNMENT OF ALBERTA,2021-2022,2456937.17,2299106.09
GOVERNMENT OF SASKATCHEWAN,2019-2020,1563787.00,1537096.59
GOVERNMENT OF SASKATCHEWAN,2020-2021,2172898.37,2071533.09
GOVERNMENT OF SASKATCHEWAN,2021-2022,4256185.50,3982772.58
GRAND TOY,2017-2018,691898.13,711717.05
GRAND TOY,2018-2019,793614.48,805468.75
GRAND TOY,2019-2020,572240.35,565298.34
GRAND TOY,2020-2021,806456.60,767394.76
GRAND TOY,2021-2022,612386.32,562352.85
GRANT CUSTOM,2020-2021,630607.59,602173.83
GRANT CUSTOM,2021-2022,1414922.56,1302282.67
GRAPHIC OFFICE INTERIOR,2018-2019,616127.44,624077.31
GRAPHIC OFFICE INTERIOR,2019-2020,1193135.68,1183560.65
GRAPHIC OFFICE INTERIOR,2020-2021,1189875.75,1134397.16
GRAYBAR CANADA,2017-2018,322970.47,332051.14
GRAYBAR CANADA,2018-2019,332354.77,337801.71
GRAYBAR CANADA,2019-2020,126965.34,124638.01
GRAYBAR CANADA,2020-2021,379099.38,359814.82
GRAYBAR CANADA,2021-2022,830495.46,774741.14
GRAYBRIDGE INTERNATIONAL CONSULTING,2018-2019,24895.74,25506.06
GRAYBRIDGE INTERNATIONAL CONSULTING,2019-2020,90771.43,89064.36
GRAYBRIDGE INTERNATIONAL CONSULTING,2020-2021,371134.32,353202.30
GRAYBRIDGE INTERNATIONAL CONSULTING,2021-2022,812911.34,760723.93
GREAT SLAVE HELICOPTERS,2021-2022,219700.95,207802.16
GREATER TORONTO AIRPORT AUTHORITY,2017-2018,10618.43,10954.56
GREENDALE RESOURCES,2017-2018,946164.30,974651.13
GREENDALE RESOURCES,2018-2019,175275.70,179748.79
GREYTOP COMMERCIAL CONSTRUCTION,2019-2020,798999.00,787466.68
GREYTOP COMMERCIAL CONSTRUCTION,2021-2022,1779432.84,1632580.31
GRIFFIN ENGINEERED SYSTEMS,2018-2019,828451.00,842636.76
GRIFFIN ENGINEERED SYSTEMS,2019-2020,23016.00,22645.71
GROUPE ENERGIE BDL,2017-2018,1433591.60,1475866.61
GROUPE ENERGIE BDL,2019-2020,1108808.52,1096883.00
GROUPE GEYSER,2017-2018,5798277.14,5975989.91
GROUPE GEYSER,2018-2019,7460723.88,7580888.25
GROUPE GEYSER,2019-2020,13191179.64,13110735.21
GROUPE GEYSER,2020-2021,10461949.33,9974155.34
GROUPE GEYSER,2021-2022,5147591.73,4885870.31
GUILLEVIN INTERNATIONAL,2017-2018,334122.83,344242.90
GUILLEVIN INTERNATIONAL,2018-2019,897777.29,912921.90
GUILLEVIN INTERNATIONAL,2019-2020,693082.26,688743.19
GUILLEVIN INTERNATIONAL,2020-2021,349038.71,332117.95
GUILLEVIN INTERNATIONAL,2021-2022,227418.44,212047.13
GUNTER LANGKOPF MASCHINENBAU,2017-2018,2500021.57,2573907.13
GUNTER LANGKOPF MASCHINENBAU,2018-2019,3846654.62,3918357.39
GUNTER LANGKOPF MASCHINENBAU,2019-2020,5873875.85,5836476.20
GUNTER LANGKOPF MASCHINENBAU,2020-2021,8470345.69,8078286.57
GUNTER LANGKOPF MASCHINENBAU,2021-2022,4892154.51,4551005.22
H E ARMSTRONG MECHANICAL,2017-2018,716881.74,737155.84
H E ARMSTRONG MECHANICAL,2018-2019,1066598.57,1089769.49
H E ARMSTRONG MECHANICAL,2019-2020,772621.11,768019.23
H E ARMSTRONG MECHANICAL,2020-2021,1254570.42,1196756.74
H E ARMSTRONG MECHANICAL,2021-2022,572364.14,536422.62
H H CONSTRUCTION,2017-2018,1427208.04,1467920.26
H H CONSTRUCTION,2018-2019,2028929.88,2067701.46
H H CONSTRUCTION,2019-2020,1446193.97,1450683.04
H H CONSTRUCTION,2020-2021,863557.61,826275.47
H H CONSTRUCTION,2021-2022,4918961.45,4608195.77
HALPENNY INSURANCE BROKERS,2021-2022,123640.13,115621.19
HARLED,2018-2019,10990.99,11084.72
HARLED,2019-2020,140186.44,138385.12
HARLED,2020-2021,1296395.92,1237939.87
HARLED,2021-2022,1594477.08,1492049.54
HARNOIS ENERGIES,2019-2020,1036343.64,1029577.26
HARNOIS ENERGIES,2020-2021,1792354.70,1703952.24
HARNOIS ENERGIES,2021-2022,21833276.39,20408924.83
HARRIS TRANSPORT,2017-2018,7212140.07,7422389.00
HARRIS TRANSPORT,2018-2019,5057188.88,5180280.91
HARRIS TRANSPORT,2019-2020,3601592.54,3549861.01
HARRIS TRANSPORT,2020-2021,3859276.71,3656929.08
HARRIS TRANSPORT,2021-2022,1370103.00,1287159.38
HASTINGS PAINTING,2017-2018,915975.01,947805.14
HASTINGS PAINTING,2019-2020,263484.28,258704.65
HASTINGS PAINTING,2020-2021,623879.22,593773.00
HASTINGS PAINTING,2021-2022,199919.27,184844.08
HATCH,2017-2018,317353.97,327458.14
HAWBOLDT INDUSTRIES,2017-2018,171602.81,176862.31
HAWBOLDT INDUSTRIES,2018-2019,356661.19,362895.66
HAWBOLDT INDUSTRIES,2019-2020,5861646.17,5814070.93
HAWBOLDT INDUSTRIES,2020-2021,5891374.66,5616686.17
HAWBOLDT INDUSTRIES,2021-2022,5706931.09,5341005.05
HAWORTH,2017-2018,53175.87,54649.15
HAWORTH,2018-2019,155632.66,158312.40
HAWORTH,2019-2020,75004.49,74404.11
HAWORTH,2020-2021,47900.44,45605.06
HDP GROUP,2017-2018,8497.63,8731.80
HDP GROUP,2018-2019,238587.38,242948.51
HDP GROUP,2019-2020,217817.97,214563.55
HDP GROUP,2020-2021,238741.69,227521.28
HDP GROUP,2021-2022,323752.25,302642.48
HEMMERA ENVIROCHEM,2018-2019,33154.35,33582.13
HEMMERA ENVIROCHEM,2019-2020,68982.82,68371.08
HEMMERA ENVIROCHEM,2020-2021,124829.89,119186.66
HEMMERA ENVIROCHEM,2021-2022,184660.84,173578.42
HENSOLTD SENSORS,2018-2019,1289137.55,1306952.71
HENSOLTD SENSORS,2019-2020,2257532.75,2239415.82
HENSOLTD SENSORS,2020-2021,2361710.47,2250382.95
HENSOLTD SENSORS,2021-2022,2251364.63,2106739.31
HEPBURN ENGINEERING,2017-2018,999004.73,1029623.46
HEPBURN ENGINEERING,2018-2019,999004.73,1017265.51
HEPBURN ENGINEERING,2019-2020,1001741.73,993702.65
HEPBURN ENGINEERING,2020-2021,999004.73,952425.60
HEPBURN ENGINEERING,2021-2022,999004.73,934829.70
HERCULES SLR,2017-2018,37266.63,38446.31
HERCULES SLR,2018-2019,90075.24,91677.34
HERCULES SLR,2019-2020,10118.85,9877.81
HERCULES SLR,2020-2021,82754.93,79027.09
HERCULES SLR,2021-2022,31082.98,29144.92
HERITAGE RESTORATION,2017-2018,318776.27,327648.18
HERITAGE RESTORATION,2018-2019,945962.10,963253.32
HEROLD ENGINEERING,2019-2020,198895.05,195396.81
HEROLD ENGINEERING,2020-2021,165639.95,157410.27
HEROLD ENGINEERING,2021-2022,20048.47,18229.49
HEWLETT PACKARD,2017-2018,951744.51,981185.53
HEWLETT PACKARD,2018-2019,366122.57,373236.76
HEWLETT PACKARD,2019-2020,184680.08,182992.10
HEWLETT PACKARD,2020-2021,282237.87,268834.29
HEWLETT PACKARD,2021-2022,2480164.63,2282870.51
HEXAGON,2017-2018,1039371.39,1071067.63
HEXAGON,2018-2019,730450.35,741849.72
HEXAGON,2019-2020,1151102.41,1140913.79
HEXAGON,2020-2021,984630.66,938833.70
HEXAGON,2021-2022,304960.21,286123.29
HFI PYRO,2021-2022,2266681.12,2120426.08
HFI PYROTECHNICS,2018-2019,232.16,234.14
HFI PYROTECHNICS,2019-2020,5519082.50,5434012.84
HFI PYROTECHNICS,2020-2021,8389917.83,8010529.46
HFI PYROTECHNICS,2021-2022,11305726.02,10575096.37
HIGHER STANDARD SALES HSS,2021-2022,2101957.30,1938844.54
HIGHLANDS FUEL DELIVERY,2019-2020,1061990.38,1040828.56
HIGHLANDS FUEL DELIVERY,2020-2021,2241267.98,2136875.27
HIGHLANDS FUEL DELIVERY,2021-2022,1006296.83,941653.37
HITACHI DATA SYSTEMS,2017-2018,84728.88,87338.80
HITACHI DATA SYSTEMS,2018-2019,71759.70,73071.39
HITACHI DATA SYSTEMS,2019-2020,132397.06,130230.87
HITACHI DATA SYSTEMS,2020-2021,56912.63,53978.32
HITRAC,2017-2018,655285.50,675266.85
HITRAC,2018-2019,690519.16,698324.52
HITRAC,2019-2020,394155.89,393696.87
HITRAC,2020-2021,2033992.91,1932183.09
HITRAC,2021-2022,1768503.10,1685044.73
HOLLAND COLLEGE,2017-2018,20190.41,20892.03
HOLLAND COLLEGE,2018-2019,20373.04,20831.03
HOME COMPLETIONS,2018-2019,439623.18,445661.74
HOME COMPLETIONS,2019-2020,1113381.38,1101995.98
HOME COMPLETIONS,2020-2021,1254638.44,1201734.08
HOME COMPLETIONS,2021-2022,939967.00,888324.29
HONEYWELL,2017-2018,3771167.69,3886807.26
HONEYWELL,2018-2019,3797442.83,3866339.88
HONEYWELL,2019-2020,1095848.34,1087698.82
HONEYWELL,2020-2021,1217001.72,1160803.14
HONEYWELL,2021-2022,858656.44,806897.25
HORIZANT,2019-2020,53886.55,53397.99
HORIZANT,2020-2021,4811.30,4534.15
HOSKIN SCIENTIFIC,2017-2018,92402.06,95213.18
HOSKIN SCIENTIFIC,2018-2019,189445.52,192651.01
HOSKIN SCIENTIFIC,2019-2020,922876.89,913354.08
HOSKIN SCIENTIFIC,2020-2021,463963.81,442066.35
HOSKIN SCIENTIFIC,2021-2022,134105.36,124204.05
HOULE ELECTRIC,2017-2018,109862.63,112928.20
HOULE ELECTRIC,2018-2019,1782042.75,1814679.27
HOULE ELECTRIC,2019-2020,366049.15,363319.03
HOULE ELECTRIC,2020-2021,268319.42,255456.07
HOULE ELECTRIC,2021-2022,1571199.90,1463962.36
HUBSPOKE,2018-2019,758937.75,770005.59
HUBSPOKE,2019-2020,1550530.10,1540554.86
HUBSPOKE,2020-2021,1480017.39,1410458.97
HUBSPOKE,2021-2022,1330126.92,1241685.78
HUMAN LOGISTICS,2017-2018,2028700.00,2091313.19
HUMAN LOGISTICS,2018-2019,2405873.56,2456703.92
HUMANSCALE CANADA,2019-2020,50169.90,49926.02
HUMANSCALE CANADA,2020-2021,49977.69,47725.15
HUMANSCALE CANADA,2021-2022,61290.77,57848.94
HUMANSYSTEMS,2017-2018,2389972.25,2463223.08
HUMANSYSTEMS,2018-2019,1353383.75,1377894.56
HUMANSYSTEMS,2019-2020,1207672.45,1197355.01
HUMANSYSTEMS,2020-2021,1899734.50,1813956.50
HUMANSYSTEMS,2021-2022,1504364.50,1413302.31
HYPERION CONSULTING,2017-2018,1255755.44,1293081.22
HYPERION CONSULTING,2018-2019,476880.71,483581.08
HYPERION CONSULTING,2019-2020,926468.67,918514.88
HYPERION CONSULTING,2020-2021,941696.51,897708.35
HYPERION CONSULTING,2021-2022,956658.98,894012.71
HYPERTEC,2017-2018,4487618.15,4624734.90
HYPERTEC,2018-2019,8845118.33,8973028.06
HYPERTEC,2019-2020,9872886.92,9824166.88
HYPERTEC,2020-2021,4689244.42,4462011.04
HYPERTEC,2021-2022,6342900.16,5861083.94
I M P GROUP,2017-2018,97827734.70,100826080.22
I M P GROUP,2018-2019,97827734.70,99615925.72
I M P GROUP,2019-2020,98095755.89,97308527.54
I M P GROUP,2020-2021,97827734.70,93266464.22
I M P GROUP,2021-2022,97827734.70,91543382.92
I4C INFORMATION TECHNOLOGY,2017-2018,444.05,456.28
I4C INFORMATION TECHNOLOGY,2018-2019,320477.08,326829.88
IBISKA TELECOM,2017-2018,9726675.18,10026512.24
IBISKA TELECOM,2018-2019,7062021.33,7187779.78
IBISKA TELECOM,2019-2020,11351151.45,11241905.80
IBISKA TELECOM,2020-2021,17629519.18,16804887.85
IBISKA TELECOM,2021-2022,20455924.72,19138995.87
IBM CANADA,2017-2018,48559488.18,50045904.18
IBM CANADA,2018-2019,48945324.34,49830403.19
IBM CANADA,2019-2020,42847165.28,42525525.29
IBM CANADA,2020-2021,44812301.32,42683000.21
IBM CANADA,2021-2022,12182580.86,11517879.02
ICEBERG NETWORKS,2020-2021,3347.28,3174.70
ICEBERG NETWORKS,2021-2022,20608.72,19373.51
IDN CANADA,2017-2018,257050.87,264939.32
IDN CANADA,2018-2019,241501.19,247098.36
IDN CANADA,2019-2020,366599.73,365080.78
IDN CANADA,2020-2021,207680.99,198870.25
IDN CANADA,2021-2022,250434.71,234689.92
IDP GROUP,2021-2022,3910229.87,3637224.98
IDS SYSTEMS CONSULTANTS,2017-2018,588896.89,606856.44
IDS SYSTEMS CONSULTANTS,2018-2019,678067.40,690461.78
IDS SYSTEMS CONSULTANTS,2019-2020,994653.55,986671.36
IDS SYSTEMS CONSULTANTS,2020-2021,824741.22,787111.93
IDS SYSTEMS CONSULTANTS,2021-2022,313868.52,293705.93
IFATHOM,2020-2021,10780.13,10224.32
IFATHOM,2021-2022,51521.29,48497.19
IHS GLOBAL,2017-2018,703788.22,725318.37
IHS GLOBAL,2018-2019,170746.17,173825.95
IHS GLOBAL,2019-2020,12092.29,11876.65
IHS GLOBAL,2020-2021,25779.58,24570.76
IHS GLOBAL,2021-2022,15869.66,15033.52
IIC TECHNOLOGIES,2018-2019,17841.24,18016.96
IIC TECHNOLOGIES,2019-2020,60461.98,59976.77
IIC TECHNOLOGIES,2020-2021,60296.78,57485.41
ILLUMINA CANADA,2019-2020,143351.72,140340.95
ILLUMINA CANADA,2021-2022,33359.04,30801.47
IMP GROUP,2017-2018,1869103.21,1928589.51
IMP GROUP,2018-2019,1012718.63,1031595.73
IMP GROUP,2019-2020,975136.50,966994.86
IMP GROUP,2020-2021,267369.99,254903.72
IMP GROUP,2021-2022,267369.99,250194.42
IMPERIAL CLEANERS,2017-2018,7661454.57,7897283.78
IMPERIAL CLEANERS,2018-2019,9847930.98,10045446.62
IMPERIAL CLEANERS,2019-2020,8147567.38,8088297.97
IMPERIAL CLEANERS,2020-2021,5579415.88,5318836.86
IMPERIAL CLEANERS,2021-2022,6209727.87,5810064.95
IMPERIAL OIL,2017-2018,11093859.02,11438290.52
IMPERIAL OIL,2018-2019,3022680.97,3080732.36
IMPERIAL OIL,2019-2020,51843857.03,51585103.76
IMPERIAL OIL,2020-2021,31716705.92,30254849.72
IMPERIAL OIL,2021-2022,45065379.40,42069461.59
INDAL TECHNOLOGIES,2017-2018,2064410.47,2131747.59
INDAL TECHNOLOGIES,2018-2019,114081.40,115488.67
INDAL TECHNOLOGIES,2019-2020,899959.90,897524.67
INDAL TECHNOLOGIES,2020-2021,1622941.54,1549218.64
INDAL TECHNOLOGIES,2021-2022,1392653.09,1315198.46
INDUSTRA CONSTRUCTION,2017-2018,5587968.68,5743521.91
INDUSTRA CONSTRUCTION,2018-2019,7286149.04,7460137.04
INDUSTRA CONSTRUCTION,2019-2020,240759.08,239756.38
INDUSTRA CONSTRUCTION,2020-2021,89446.60,84864.74
INDUSTRA CONSTRUCTION,2021-2022,42647.29,39666.85
INDUSTRIES OCEAN,2019-2020,14994969.88,14862907.32
INDUSTRIES OCEAN,2020-2021,15956746.38,15212754.54
INDUSTRIES OCEAN,2021-2022,15956746.38,14931701.61
INFO TECH RESEARCH GROUP,2019-2020,17176.00,16766.85
INFO TECH RESEARCH GROUP,2021-2022,72450.64,67362.19
INLAND AUDIO VISUAL,2017-2018,410555.42,421960.45
INLAND AUDIO VISUAL,2018-2019,780508.61,788369.78
