d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
CONSTRUCTIONS RENAUD VIGNEAU,2020-2021,664312.73,635171.00
CONSTRUCTIONS RENAUD VIGNEAU,2021-2022,1638254.85,1534716.77
CONTRACT COMMUNITY,2017-2018,5183850.04,5318162.93
CONTRACT COMMUNITY,2018-2019,1786341.60,1813290.60
CONTRACT COMMUNITY,2019-2020,1791429.54,1776914.77
CONTRACT COMMUNITY,2020-2021,865690.36,822505.27
CONTRACT COMMUNITY,2021-2022,1119367.02,1029506.63
CONTROLLED ENVIRONMENTS,2017-2018,1569266.63,1607365.45
CONTROLLED ENVIRONMENTS,2018-2019,1304385.45,1322255.50
CONTROLLED ENVIRONMENTS,2019-2020,137117.64,135638.95
CONTROLLED ENVIRONMENTS,2020-2021,356436.05,337866.88
CONTROLLED ENVIRONMENTS,2021-2022,1507150.15,1375429.79
CONTROLS EQUIPMENT,2017-2018,734428.06,753953.49
CONTROLS EQUIPMENT,2018-2019,449727.53,455232.67
CONTROLS EQUIPMENT,2019-2020,456886.08,455637.49
CONTROLS EQUIPMENT,2020-2021,341472.60,324162.42
CONTROLS EQUIPMENT,2021-2022,278884.96,254432.86
CONVERGINT TECHNOLOGIES,2017-2018,44708.99,45774.77
CONVERGINT TECHNOLOGIES,2018-2019,847310.00,856200.19
CONVERGINT TECHNOLOGIES,2019-2020,649858.49,640486.85
CONVERGINT TECHNOLOGIES,2020-2021,1359937.75,1285971.57
CONVERGINT TECHNOLOGIES,2021-2022,3995964.07,3688701.00
CONVERSART CONSULTING,2017-2018,434297.91,445199.56
CONVERSART CONSULTING,2018-2019,465236.61,472101.92
CONVERSART CONSULTING,2019-2020,709686.93,702502.49
CONVERSART CONSULTING,2020-2021,613451.98,582798.48
CONVERSART CONSULTING,2021-2022,581442.65,535591.48
COPCAN CIVIL,2017-2018,22659.00,23283.53
COPCAN CIVIL,2018-2019,78028.48,78796.20
COPCAN CIVIL,2019-2020,1388799.73,1369708.66
COPCAN CIVIL,2020-2021,2087568.35,1984592.81
COPCAN CIVIL,2021-2022,6991.78,6598.59
COPCAN CONTRACTING,2017-2018,378305.03,387313.26
COPCAN CONTRACTING,2018-2019,282169.84,285194.60
COPCAN CONTRACTING,2019-2020,2668783.97,2637573.64
CORADIX TECHNOLOGY CONSULTING,2017-2018,17529893.70,17978754.57
CORADIX TECHNOLOGY CONSULTING,2018-2019,18094066.20,18377363.59
CORADIX TECHNOLOGY CONSULTING,2019-2020,20205061.89,20024431.45
CORADIX TECHNOLOGY CONSULTING,2020-2021,20821140.51,19780867.91
CORADIX TECHNOLOGY CONSULTING,2021-2022,25400193.82,23529845.89
CORBEL MANAGEMENT,2017-2018,7321736.60,7505753.81
CORBEL MANAGEMENT,2018-2019,11113325.28,11293660.64
CORBEL MANAGEMENT,2019-2020,9923392.38,9839649.11
CORBEL MANAGEMENT,2020-2021,13288501.96,12631783.45
CORBEL MANAGEMENT,2021-2022,15104635.71,14010260.35
CORCAN,2018-2019,88187.25,89932.34
CORCAN,2019-2020,469080.00,459160.84
CORNERSTONE COMM ASSOC DURHAM,2017-2018,944513.32,968988.75
CORNERSTONE COMM ASSOC DURHAM,2018-2019,944513.32,959201.90
CORNERSTONE COMM ASSOC DURHAM,2019-2020,947101.03,939108.46
CORNERSTONE COMM ASSOC DURHAM,2020-2021,944513.32,897920.74
CORNERSTONE COMM ASSOC DURHAM,2021-2022,1032163.70,958307.23
CORPORATION PROFESSIONNELLE DR SERGE LANDRY PROFESSIONAL,2017-2018,426069.29,436312.68
CORPORATION PROFESSIONNELLE DR SERGE LANDRY PROFESSIONAL,2018-2019,854479.62,867768.04
CORPORATION PROFESSIONNELLE DR SERGE LANDRY PROFESSIONAL,2019-2020,856820.66,849589.97
CORPORATION PROFESSIONNELLE DR SERGE LANDRY PROFESSIONAL,2020-2021,854479.62,812328.38
CORPORATION PROFESSIONNELLE DR SERGE LANDRY PROFESSIONAL,2021-2022,854479.62,793337.33
CORRECTIONAL SERVICES OF CANADA,2017-2018,84253.00,86474.22
CORRECTIONAL SERVICES OF CANADA,2018-2019,498521.97,504924.17
CORRECTIONAL SERVICES OF CANADA,2019-2020,336989.93,332227.16
CORRECTIONAL SERVICES OF CANADA,2020-2021,1813001.70,1721897.02
COSSETTE COMMUNICATIONS,2017-2018,24985382.10,25598553.89
COSSETTE COMMUNICATIONS,2018-2019,44718148.70,45288934.43
COSSETTE COMMUNICATIONS,2019-2020,49299992.20,48789742.15
COSSETTE COMMUNICATIONS,2020-2021,134918936.82,128128870.60
COSSETTE COMMUNICATIONS,2021-2022,157504996.20,145480979.15
COTTON CANDY MISSISSAUGA,2017-2018,960152.78,984335.46
COTTON CANDY MISSISSAUGA,2018-2019,690332.29,699007.88
COTTON CANDY MISSISSAUGA,2019-2020,1092386.78,1075474.87
COTTON CANDY MISSISSAUGA,2020-2021,573568.74,542545.59
COTTON CANDY MISSISSAUGA,2021-2022,361023.66,331749.98
COUGAR ENGINEERING CONSTRUCTION,2018-2019,1108455.78,1124156.74
COUGAR ENGINEERING CONSTRUCTION,2020-2021,1825058.83,1733321.98
COUGAR ENGINEERING CONSTRUCTION,2021-2022,7372529.10,6814394.14
COUPLAND KRAEMER ARCHITECTURE,2017-2018,664761.05,681865.41
COUPLAND KRAEMER ARCHITECTURE,2018-2019,871815.34,884175.67
COUPLAND KRAEMER ARCHITECTURE,2019-2020,595327.05,590089.68
COUPLAND KRAEMER ARCHITECTURE,2020-2021,657115.47,624056.64
COUPLAND KRAEMER ARCHITECTURE,2021-2022,1208884.42,1122405.75
COUVERTURE MONTREAL NORD,2017-2018,651355.44,667637.68
COUVERTURE MONTREAL NORD,2018-2019,646547.01,655603.77
COUVERTURE MONTREAL NORD,2019-2020,1293257.49,1278249.52
COUVERTURE MONTREAL NORD,2020-2021,864825.55,822163.95
COUVERTURE MONTREAL NORD,2021-2022,730453.38,678185.79
COVERTITE EASTERN,2018-2019,12376.18,12497.95
COVERTITE EASTERN,2019-2020,440032.69,435731.27
COVERTITE EASTERN,2020-2021,30997.00,29217.39
COVERTITE EASTERN,2021-2022,3250851.86,3001524.45
COWATERSOGEMA,2017-2018,12202059.55,12517399.02
COWATERSOGEMA,2018-2019,15648211.70,15884355.68
COWATERSOGEMA,2019-2020,17796074.78,17641876.68
COWATERSOGEMA,2020-2021,18268331.95,17366593.26
COWATERSOGEMA,2021-2022,19948621.83,18502450.51
COWI NORTH AMERICA,2017-2018,7287212.10,7472575.75
COWI NORTH AMERICA,2018-2019,5669404.33,5755546.22
COWI NORTH AMERICA,2019-2020,3705025.67,3671963.29
COWI NORTH AMERICA,2020-2021,3105768.01,2951257.44
COWI NORTH AMERICA,2021-2022,3026429.24,2809743.70
CPCS TRANSCOM,2017-2018,1368641.49,1401929.09
CPCS TRANSCOM,2018-2019,1930102.77,1955362.26
CPCS TRANSCOM,2019-2020,1727406.74,1711485.46
CPCS TRANSCOM,2020-2021,1466066.69,1392480.76
CPCS TRANSCOM,2021-2022,878855.28,817311.53
CRANDALL ENGINEERING,2017-2018,5148431.31,5281630.58
CRANDALL ENGINEERING,2018-2019,3029567.35,3078355.02
CRANDALL ENGINEERING,2019-2020,2958997.94,2926894.88
CRANDALL ENGINEERING,2020-2021,1897828.52,1803731.24
CRANDALL ENGINEERING,2021-2022,1826075.51,1695420.95
CRC CURE LABELLE,2017-2018,1021687.89,1048163.16
CRC CURE LABELLE,2018-2019,1021687.89,1037576.65
CRC CURE LABELLE,2019-2020,1024487.03,1015841.41
CRC CURE LABELLE,2020-2021,1021687.89,971288.31
CRC CURE LABELLE,2021-2022,1091180.57,1012706.11
CRC D ATNQ,2017-2018,907078.10,930583.46
CRC D ATNQ,2018-2019,918575.59,932795.12
CRC D ATNQ,2019-2020,932600.18,924515.33
CRC D ATNQ,2020-2021,940246.63,893847.77
CRC D ATNQ,2021-2022,918517.36,852557.25
CRESTLINE COACH,2018-2019,109135.00,110286.56
CRUICKSHANK CONSTRUCTION,2017-2018,5155769.96,5291914.77
CRUICKSHANK CONSTRUCTION,2018-2019,3106125.70,3154430.54
CRUICKSHANK CONSTRUCTION,2019-2020,3114635.63,3088351.30
CRYPTOMILL TECHNOLOGIES,2020-2021,615644.74,586735.12
CSDC SYSTEMS,2017-2018,1295265.91,1328428.96
CSDC SYSTEMS,2018-2019,1685511.09,1712326.87
CSDC SYSTEMS,2019-2020,1670288.26,1654814.67
CSDC SYSTEMS,2020-2021,948888.63,900723.53
CSDC SYSTEMS,2021-2022,361632.63,336412.23
CSI CONSULTING,2017-2018,283805.40,290996.69
CSI CONSULTING,2018-2019,134180.11,136753.57
CSI CONSULTING,2019-2020,477311.20,470422.00
CSI CONSULTING,2020-2021,670122.19,636777.74
CSI CONSULTING,2021-2022,546128.24,509621.38
CSI LEASING CANADA,2019-2020,192.68,188.01
CSI LEASING CANADA,2020-2021,98791.52,93660.50
CSI LEASING CANADA,2021-2022,194010.78,180128.34
CTOMS,2017-2018,515863.58,528350.21
CTOMS,2018-2019,857975.73,872921.22
CTOMS,2019-2020,604042.86,602516.25
CTOMS,2020-2021,3255583.77,3095857.06
CTOMS,2021-2022,449508.18,414494.57
CUBE CONSTRUCTION,2019-2020,4612.11,4500.50
CUBE CONSTRUCTION,2020-2021,148916.12,140422.61
CUBE CONSTRUCTION,2021-2022,2480615.93,2295093.23
CUBIC DEFENSE APPLICATIONS,2017-2018,38094.70,39072.88
CULLEN DIESEL POWER,2017-2018,467160.39,479049.05
CULLEN DIESEL POWER,2018-2019,560028.45,567803.99
CULLEN DIESEL POWER,2019-2020,4590988.77,4527460.76
CULLEN DIESEL POWER,2020-2021,3142043.80,2984185.44
CULLEN DIESEL POWER,2021-2022,5454429.75,5042334.43
CUMMINS CANADA,2017-2018,352466.27,360777.89
CUMMINS CANADA,2018-2019,2816999.86,2860825.33
CUMMINS CANADA,2019-2020,2188280.74,2165574.47
CUMMINS CANADA,2020-2021,2431475.79,2310867.76
CUMMINS CANADA,2021-2022,1570364.28,1458146.87
CUSTOM HELICOPTERS,2017-2018,501707.85,515383.82
CUSTOM HELICOPTERS,2018-2019,290903.86,295648.00
CUSTOM HELICOPTERS,2019-2020,430319.84,426331.35
CUSTOM HELICOPTERS,2020-2021,958121.59,909301.22
CUSTOM HELICOPTERS,2021-2022,1709311.34,1587520.37
CWP CONSTRUCTORS,2017-2018,7181743.17,7375088.52
CWP CONSTRUCTORS,2018-2019,2371415.88,2411363.37
CWP CONSTRUCTORS,2019-2020,2006548.86,1987661.01
CWP CONSTRUCTORS,2020-2021,3533206.21,3363287.77
CYMI CANADA,2018-2019,936213.15,945424.55
CYMI CANADA,2019-2020,11053355.25,10960076.25
CYMI CANADA,2020-2021,11023154.82,10479385.72
CYTELLIGENCE,2017-2018,2910136.99,2980577.67
CYTELLIGENCE,2018-2019,5650000.00,5737865.86
CYTELLIGENCE,2019-2020,2739863.01,2742517.40
D BREAU ET FILS,2019-2020,1501309.21,1486051.12
D BREAU ET FILS,2020-2021,928935.08,884726.20
D DOYLE INSTALLATIONS,2017-2018,986337.55,1011628.55
D DOYLE INSTALLATIONS,2018-2019,1704354.33,1730052.62
D DOYLE INSTALLATIONS,2019-2020,1145691.19,1130547.61
D DOYLE INSTALLATIONS,2020-2021,1651867.70,1569200.23
D DOYLE INSTALLATIONS,2021-2022,945773.31,869668.27
D F BARNES,2019-2020,3315476.48,3327264.84
D F BARNES,2020-2021,1406726.32,1350505.12
D F S,2017-2018,5999012.44,6154998.39
D F S,2018-2019,4620594.01,4691344.49
D F S,2019-2020,4758745.35,4713963.65
D F S,2020-2021,5449636.45,5180152.35
D F S,2021-2022,3947022.06,3662999.65
D H PARTNERSHIP,2017-2018,423850801.46,434834162.26
D H PARTNERSHIP,2018-2019,423850801.46,430442308.22
D H PARTNERSHIP,2019-2020,34190391.46,33901859.59
D H PARTNERSHIP,2020-2021,34096975.09,32414980.96
D H PARTNERSHIP,2021-2022,34096975.09,31657166.08
D MARK BIOSCIENCES,2017-2018,516715.22,529545.64
D MARK BIOSCIENCES,2018-2019,294644.68,298439.42
D MARK BIOSCIENCES,2019-2020,368982.36,364772.76
D MARK BIOSCIENCES,2020-2021,3492268.35,3326980.75
D MARK BIOSCIENCES,2021-2022,357782.98,328194.30
D2L,2019-2020,170835.64,166819.73
D2L,2020-2021,3343803.31,3178908.68
D2L,2021-2022,3334585.20,3095501.78
D4IS SOLUTIONS,2017-2018,2566137.40,2632600.74
D4IS SOLUTIONS,2018-2019,2696930.16,2738126.76
D4IS SOLUTIONS,2019-2020,2550232.74,2528711.39
D4IS SOLUTIONS,2020-2021,1356216.56,1289086.26
D4IS SOLUTIONS,2021-2022,4331704.47,4004529.33
DAIMLER,2019-2020,31635.37,31038.72
DALCON CONSTRUCTORS,2019-2020,1784814.80,1750236.37
DALCON CONSTRUCTORS,2021-2022,291039.91,265315.24
DALHOUSIE UNIVERSITY,2017-2018,457484.12,468925.18
DALHOUSIE UNIVERSITY,2018-2019,451246.43,457756.25
DALHOUSIE UNIVERSITY,2019-2020,734823.59,725121.94
DALHOUSIE UNIVERSITY,2020-2021,2551691.25,2424585.05
DALHOUSIE UNIVERSITY,2021-2022,2908584.96,2694030.26
DALIAN ENTERPRISES,2017-2018,6305616.78,6469251.40
DALIAN ENTERPRISES,2018-2019,3872093.05,3937236.52
DALIAN ENTERPRISES,2019-2020,5387230.39,5323232.96
DALIAN ENTERPRISES,2020-2021,9994661.77,9490006.26
DALIAN ENTERPRISES,2021-2022,17050902.15,15808347.36
DANA HOSPITALITY PARTNERSHIP,2020-2021,468210.34,441648.43
DANA HOSPITALITY PARTNERSHIP,2021-2022,1692047.27,1570972.83
DANIEL CREPEAU,2019-2020,884538.01,873235.74
DANIEL CREPEAU,2020-2021,1575826.49,1497600.20
DANIEL CREPEAU,2021-2022,1762965.60,1637421.42
DARE HUMAN RESOURCES,2017-2018,570960.59,585669.53
DARE HUMAN RESOURCES,2018-2019,836416.80,848397.12
DARE HUMAN RESOURCES,2019-2020,1448531.18,1435805.91
DARE HUMAN RESOURCES,2020-2021,1572746.34,1493707.00
DARE HUMAN RESOURCES,2021-2022,1444562.12,1341561.71
DASCO EQUIPMENT,2017-2018,2527183.63,2587961.71
DASCO EQUIPMENT,2018-2019,2432680.03,2460844.06
DASCO EQUIPMENT,2019-2020,2380737.08,2351625.51
DASCO EQUIPMENT,2020-2021,2465732.48,2331550.88
DASCO EQUIPMENT,2021-2022,2256160.12,2068982.66
DASCO STORAGE SOLUTIONS,2017-2018,226043.21,231820.11
DASCO STORAGE SOLUTIONS,2018-2019,454821.12,460187.66
DASCO STORAGE SOLUTIONS,2019-2020,324547.50,319164.96
DASCO STORAGE SOLUTIONS,2020-2021,307936.58,292130.49
DASCO STORAGE SOLUTIONS,2021-2022,267618.29,246493.68
DATA CENTRE INTELLIGENCE,2018-2019,70921.21,71619.00
DATA CENTRE INTELLIGENCE,2019-2020,1815859.28,1800559.09
DATA CENTRE INTELLIGENCE,2020-2021,961501.08,914070.89
DATA CENTRE INTELLIGENCE,2021-2022,997376.22,925611.94
DATA COMMUNICATIONS MANAGEMENT,2017-2018,16498781.36,16891459.03
DATA COMMUNICATIONS MANAGEMENT,2018-2019,6714438.20,6790214.58
DATA COMMUNICATIONS MANAGEMENT,2019-2020,5691490.25,5593562.61
DATA COMMUNICATIONS MANAGEMENT,2020-2021,5427886.47,5130561.37
DATA COMMUNICATIONS MANAGEMENT,2021-2022,5361390.98,4888847.81
DATA REPRO COM,2017-2018,511585.74,524712.05
DATA REPRO COM,2018-2019,942761.69,954631.07
DATA REPRO COM,2019-2020,948645.47,949166.53
DATA REPRO COM,2020-2021,1061284.49,1010196.62
DATA REPRO COM,2021-2022,24101.70,22322.25
DATIFEX,2018-2019,339255.72,342947.22
DATIFEX,2019-2020,262574.64,263236.07
DATIFEX,2021-2022,799426.54,731630.89
DATUM MARINE SERVICES,2017-2018,405200.94,415701.02
DATUM MARINE SERVICES,2018-2019,737875.96,748656.21
DATUM MARINE SERVICES,2019-2020,854618.67,847406.56
DATUM MARINE SERVICES,2020-2021,852283.64,810240.73
DATUM MARINE SERVICES,2021-2022,852283.64,791298.49
DAVID S LAFLAMME CONSTRUCTION,2019-2020,4117084.82,4070989.33
DAVID S LAFLAMME CONSTRUCTION,2020-2021,5072039.45,4821974.02
DAVID S LAFLAMME CONSTRUCTION,2021-2022,5049640.59,4688313.56
DAVTAIR INDUSTRIES,2017-2018,16921.74,17415.36
DAVTAIR INDUSTRIES,2020-2021,74770.09,71343.30
DAWSON CONSTRUCTION,2017-2018,9742521.55,9995145.56
DAWSON CONSTRUCTION,2018-2019,13456891.94,13693722.75
DAWSON CONSTRUCTION,2019-2020,1025772.37,1017115.90
DBC MARINE SAFETY SYSTEMS,2017-2018,154028.43,157768.48
DBC MARINE SAFETY SYSTEMS,2018-2019,2409075.62,2459730.34
DBC MARINE SAFETY SYSTEMS,2019-2020,8962.24,8745.35
DBC MARINE SAFETY SYSTEMS,2020-2021,342919.00,329158.20
DBC MARINE SAFETY SYSTEMS,2021-2022,106840.25,97823.24
DCL CONSTRUCTION SERVICES,2018-2019,4956639.42,5032110.28
DCL CONSTRUCTION SERVICES,2019-2020,4107745.86,4075537.50
DCL CONSTRUCTION SERVICES,2020-2021,6301988.38,6004589.17
DCL CONSTRUCTION SERVICES,2021-2022,1397796.28,1304238.75
DE ANGELIS CONSTRUCTION,2017-2018,5682464.25,5829715.49
DE ANGELIS CONSTRUCTION,2018-2019,5682464.25,5770834.97
DE ANGELIS CONSTRUCTION,2019-2020,5698032.65,5649947.09
DEAN CONSTRUCTION COMPANY,2017-2018,3098866.07,3178344.30
DEAN CONSTRUCTION COMPANY,2018-2019,29240.14,29672.67
DEAN CONSTRUCTION COMPANY,2020-2021,1245689.25,1186035.17
DEAN CONSTRUCTION COMPANY,2021-2022,1840795.86,1709077.71
DECISIVE GROUP,2017-2018,14621469.58,14993420.34
DECISIVE GROUP,2018-2019,15617038.88,15841450.03
DECISIVE GROUP,2019-2020,17475233.48,17298539.75
DECISIVE GROUP,2020-2021,31754788.66,30183328.84
DECISIVE GROUP,2021-2022,30420388.50,28222983.60
DECONTIE MILESTONE,2019-2020,2038689.50,2021496.37
DEFRAN,2017-2018,3168717.52,3250699.91
DEFRAN,2018-2019,1981948.43,2016918.63
DEFRAN,2019-2020,316006.97,314263.66
DEFRAN,2020-2021,435880.93,414744.29
DEFRAN,2021-2022,549920.87,510592.54
DELCO AUTOMATION,2017-2018,3603064.44,3694041.66
DELCO AUTOMATION,2018-2019,3742460.97,3795849.71
DELCO AUTOMATION,2019-2020,2831105.03,2802022.46
DELCO AUTOMATION,2020-2021,2855298.34,2704161.01
DELCO AUTOMATION,2021-2022,2833002.27,2618492.27
DELL COMPUTER,2017-2018,17300044.74,17745644.31
DELL COMPUTER,2018-2019,12352671.92,12518861.98
DELL COMPUTER,2019-2020,11291558.82,11163085.50
DELL COMPUTER,2020-2021,16209621.74,15392919.54
DELL COMPUTER,2021-2022,17099509.32,15837848.17
DELOITTE,2017-2018,16225770.57,16636275.33
DELOITTE,2018-2019,45377061.56,46051785.07
DELOITTE,2019-2020,90179237.34,89076040.61
DELOITTE,2020-2021,163191177.35,155067765.43
DELOITTE,2021-2022,163070552.42,151605230.78
DELTA PHOTONICS,2017-2018,32573.55,33443.94
DELTA PHOTONICS,2018-2019,89648.23,90674.32
DELTA PHOTONICS,2019-2020,252428.66,246813.35
DELTA PHOTONICS,2020-2021,1173378.33,1112601.95
DELTA PHOTONICS,2021-2022,569995.82,522440.71
DEVLIN CONSTRUCTION,2017-2018,2943027.03,3019029.75
DEVLIN CONSTRUCTION,2018-2019,2354421.63,2396893.29
DEW ENGINEERING,2017-2018,218148.14,223305.54
DEW ENGINEERING,2018-2019,1238440.94,1257700.53
DEW ENGINEERING,2019-2020,260022.48,259562.79
DEW ENGINEERING,2020-2021,483680.88,460337.34
DEW ENGINEERING,2021-2022,1499970.03,1383697.10
DEXTER CONSTRUCTION,2017-2018,26382879.89,27069794.13
DEXTER CONSTRUCTION,2018-2019,17788050.52,18090721.91
DEXTER CONSTRUCTION,2019-2020,9093676.01,9003443.20
DEXTER CONSTRUCTION,2020-2021,6028474.87,5730003.82
DEXTER CONSTRUCTION,2021-2022,2943768.80,2695444.98
DEXTERRA,2017-2018,240338.08,246060.54
DEXTERRA,2018-2019,724986.77,736261.39
DEXTERRA,2019-2020,2847942.12,2823908.40
DEXTERRA,2020-2021,2843477.10,2703193.24
DEXTERRA,2021-2022,2857219.56,2652585.03
DF BARNES SERVICES,2018-2019,1692590.58,1725788.58
DF BARNES SERVICES,2019-2020,6885482.86,6756224.13
DF BARNES SERVICES,2020-2021,2781458.05,2636754.30
DF BARNES SERVICES,2021-2022,237850.99,219882.56
DHL EXPRESS CANADA,2017-2018,10744.57,11022.39
DHL EXPRESS CANADA,2018-2019,29755.43,30218.18
DHL EXPRESS CANADA,2019-2020,216500.00,214672.96
DHL EXPRESS CANADA,2020-2021,5067790.98,4820215.12
DHL EXPRESS CANADA,2021-2022,7236873.04,6697632.62
DIAMOND AND SCHMITT ARCHITECTS,2017-2018,6731566.62,6905989.58
DIAMOND AND SCHMITT ARCHITECTS,2018-2019,6612370.45,6715304.00
DIAMOND AND SCHMITT ARCHITECTS,2019-2020,6501842.62,6446496.89
DIAMOND AND SCHMITT ARCHITECTS,2020-2021,1340718.05,1274677.44
DIAMOND AND SCHMITT ARCHITECTS,2021-2022,1955462.11,1800664.91
DILIGENS,2017-2018,1688356.47,1731387.83
DILIGENS,2018-2019,1348103.81,1369067.04
DILIGENS,2019-2020,1489044.70,1476117.24
DILIGENS,2020-2021,859926.81,817178.01
DILIGENS,2021-2022,883216.02,818949.81
DILLON CONSULTING,2017-2018,4978407.88,5103008.48
DILLON CONSULTING,2018-2019,7997780.90,8109935.37
DILLON CONSULTING,2019-2020,7514003.73,7423576.06
DILLON CONSULTING,2020-2021,7660408.36,7282993.88
DILLON CONSULTING,2021-2022,10110467.41,9343504.75
DIRECT ENERGY BUSINESS,2017-2018,188465.82,193383.10
DIRECT ENERGY BUSINESS,2018-2019,170461.08,173112.00
DIRECT ENERGY BUSINESS,2019-2020,170928.10,169485.64
DIRECT ENERGY BUSINESS,2020-2021,170461.08,162052.28
DIRECT ENERGY BUSINESS,2021-2022,153507.03,142522.84
DISMAS SOCIETY,2017-2018,986233.40,1011789.93
DISMAS SOCIETY,2018-2019,986233.40,1001570.78
DISMAS SOCIETY,2019-2020,988935.41,980589.80
DISMAS SOCIETY,2020-2021,986233.40,937582.78
DISMAS SOCIETY,2021-2022,1247800.37,1158514.02
DLS TECHNOLOGY,2017-2018,672087.87,689366.01
DLS TECHNOLOGY,2018-2019,888847.94,902131.74
DLS TECHNOLOGY,2019-2020,1295294.88,1279847.62
DLS TECHNOLOGY,2020-2021,3359361.16,3185120.62
DLS TECHNOLOGY,2021-2022,2911026.90,2699172.50
DMTI SPATIAL,2017-2018,403863.99,413849.55
DMTI SPATIAL,2018-2019,444458.14,451066.03
DMTI SPATIAL,2019-2020,740998.44,735001.04
DMTI SPATIAL,2020-2021,953331.15,904600.79
DMTI SPATIAL,2021-2022,1293294.07,1195220.11
DNR CONSULTING GROUP,2017-2018,12431497.59,12752729.42
DNR CONSULTING GROUP,2018-2019,5692640.84,5799087.51
DNR CONSULTING GROUP,2019-2020,279757.35,275545.22
DNR CONSULTING GROUP,2020-2021,712885.04,677915.42
DNR CONSULTING GROUP,2021-2022,606769.19,563351.82
DOLOMITE NETWORKS,2017-2018,315542.87,323807.01
DOLOMITE NETWORKS,2018-2019,604599.13,613090.91
DOLOMITE NETWORKS,2019-2020,692485.93,686576.73
DOLOMITE NETWORKS,2020-2021,1624448.37,1544157.12
DOLOMITE NETWORKS,2021-2022,1760978.10,1633537.30
DOLYN CONSTRUCTION,2018-2019,1351668.67,1368934.04
DOLYN CONSTRUCTION,2019-2020,2096231.91,2078541.86
DOMINION CONSTRUCTION,2017-2018,77457.86,79434.48
DOMINION CONSTRUCTION,2019-2020,2232951.50,2190126.95
DOMINION CONSTRUCTION,2021-2022,631365.18,577669.35
DOMUS BUILDING CLEANING,2017-2018,2023410.52,2075836.97
DOMUS BUILDING CLEANING,2018-2019,2040413.73,2071793.66
DOMUS BUILDING CLEANING,2019-2020,2113137.34,2093159.08
DOMUS BUILDING CLEANING,2020-2021,2118034.65,2014156.23
DOMUS BUILDING CLEANING,2021-2022,2017607.11,1873471.66
DONALD J FRASER,2018-2019,641953.15,650441.04
DONALD J FRASER,2019-2020,910677.72,902992.54
DONALD J FRASER,2020-2021,908189.53,863388.80
DONALD J FRASER,2021-2022,908189.53,843204.03
DONALD SERVANT ELECTRIC,2017-2018,1886356.68,1935634.34
DONALD SERVANT ELECTRIC,2018-2019,101000.33,102479.54
DONALD SERVANT ELECTRIC,2019-2020,86050.22,85324.04
DONALD SERVANT ELECTRIC,2020-2021,85815.11,81581.87
DONALD SERVANT ELECTRIC,2021-2022,2051982.52,1895401.81
DONNA CONA,2017-2018,35726019.27,36644292.34
DONNA CONA,2018-2019,42758359.95,43413629.72
DONNA CONA,2019-2020,39822546.52,39500766.78
DONNA CONA,2020-2021,24558513.30,23327342.22
DONNA CONA,2021-2022,47702690.39,44088527.12
DR DAVID LESAGE,2017-2018,869435.60,891965.52
DR DAVID LESAGE,2018-2019,799449.51,812080.51
DR DAVID LESAGE,2019-2020,1250715.61,1240160.85
DR DAVID LESAGE,2020-2021,1209783.12,1150214.68
DR DAVID LESAGE,2021-2022,288361.75,272663.67
DR FERNANDO VILLASENOR,2017-2018,408966.28,419152.88
DR FERNANDO VILLASENOR,2018-2019,735527.44,746965.98
DR FERNANDO VILLASENOR,2019-2020,737542.58,731318.48
DR FERNANDO VILLASENOR,2020-2021,735527.44,699244.08
DR FERNANDO VILLASENOR,2021-2022,735527.44,682896.77
DR MANDEEP SAINI,2017-2018,3666058.39,3756820.87
DR MANDEEP SAINI,2018-2019,666058.39,676416.59
DR MANDEEP SAINI,2019-2020,667883.21,662246.96
DR MANDEEP SAINI,2020-2021,666058.39,633201.92
DR MANDEEP SAINI,2021-2022,501824.82,470062.82
DR NADER SHARIFI,2017-2018,311573.07,319646.95
DR NADER SHARIFI,2018-2019,627174.97,636928.47
DR NADER SHARIFI,2019-2020,628893.26,623586.04
DR NADER SHARIFI,2020-2021,627174.97,596236.61
DR NADER SHARIFI,2021-2022,984488.80,913925.98
DR S ISKANDER,2017-2018,1366709.27,1402125.18
DR S ISKANDER,2018-2019,1366709.27,1387963.62
DR S ISKANDER,2019-2020,1203542.46,1196016.57
DR S ISKANDER,2020-2021,697230.18,662836.01
DR S ISKANDER,2021-2022,609111.32,568129.01
DRAEGER,2018-2019,349933.41,354971.16
DRAEGER,2019-2020,404949.18,395149.20
DRAEGER,2020-2021,10609789.04,10086455.50
DRAEGER,2021-2022,120155.80,110579.38
DRAGAGE IM,2017-2018,156695.36,160718.43
DRAGAGE IM,2018-2019,482465.89,488500.92
DRAGAGE IM,2019-2020,2493639.24,2472359.13
DRAGAGE IM,2020-2021,5037741.13,4785615.61
DRAGAGE IM,2021-2022,469789.97,436721.17
DRAGAGE OCEAN DSM,2017-2018,14510272.02,14877958.52
DRAGAGE OCEAN DSM,2018-2019,13748540.96,13951146.90
DRAGAGE OCEAN DSM,2019-2020,9413723.74,9323620.44
DRAGAGE OCEAN DSM,2020-2021,6135131.17,5833047.98
DRAGAGE OCEAN DSM,2021-2022,8006891.74,7417948.58
DRAPEAUX ET BANNIERES L ETENDARD,2017-2018,143986.88,147751.19
DRAPEAUX ET BANNIERES L ETENDARD,2018-2019,469840.55,475122.32
